algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity,encoder,Strategy
DecisionTreeClassifier,0.0011514663696289,0.003804063796997,0.7114237233354881,0.7123809523809526,0.7218518518518519,0.7123809523809526,0.7368421052631579,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.5060480768510598,0.8888888888888888,0.6,feature_engineering,Feature-based
ExtraTreeClassifier,0.0005751132965087,0.0036573886871337,0.6519634178457707,0.6571428571428571,0.6732486772486773,0.6571428571428571,0.631578947368421,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.2875273163926476,0.7777777777777778,0.5,feature_engineering,Feature-based
RandomForestClassifier,0.087040376663208,0.0162403106689453,0.7102424046541693,0.7123809523809523,0.7223148148148149,0.7123809523809523,0.631578947368421,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.2875273163926476,0.7777777777777778,0.5,feature_engineering,Feature-based
BaggingClassifier,0.0114833354949951,0.0151566982269287,0.6923188848188848,0.6961904761904762,0.7078386243386243,0.6961904761904762,0.631578947368421,0.6,0.6666666666666666,0.631578947368421,0.2666666666666666,0.6666666666666666,0.6,feature_engineering,Feature-based
AdaBoostClassifier,0.0499296188354492,0.0077233791351318,0.6119629390217625,0.6142857142857142,0.6246666666666666,0.6142857142857142,0.6842105263157895,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3666666666666666,0.6666666666666666,0.7,feature_engineering,Feature-based
GradientBoostingClassifier,0.0942585468292236,0.0043328762054443,0.6406636500754148,0.641904761904762,0.644431216931217,0.641904761904762,0.5263157894736842,0.5,0.6666666666666666,0.5714285714285714,0.0690065559342354,0.6666666666666666,0.4,feature_engineering,Feature-based
HistGradientBoostingClassifier,0.0154190063476562,0.0047329425811767,0.6376336898395722,0.6428571428571428,0.6541269841269841,0.6428571428571428,0.6842105263157895,0.6363636363636364,0.7777777777777778,0.7,0.3820465887291705,0.7777777777777778,0.6,feature_engineering,Feature-based
ExtraTrees-ensemble,0.0644026279449462,0.0164581298828125,0.7365287653522948,0.738095238095238,0.7446164021164021,0.738095238095238,0.7368421052631579,0.6428571428571429,1.0,0.782608695652174,0.5669467095138409,1.0,0.5,feature_engineering,Feature-based
XGBClassifier,0.0149948596954345,0.0059106349945068,0.6768853695324284,0.6819047619047618,0.6983756613756613,0.6819047619047618,0.5789473684210527,0.5454545454545454,0.6666666666666666,0.6,0.1685499656158105,0.6666666666666666,0.5,feature_engineering,Feature-based
LGBMClassifier,0.0117578506469726,0.006153917312622,0.669157509157509,0.6695238095238094,0.6715476190476191,0.6695238095238094,0.6842105263157895,0.6363636363636364,0.7777777777777778,0.7,0.3820465887291705,0.7777777777777778,0.6,feature_engineering,Feature-based
GaussianProcessClassifier,0.0022829055786132,0.0045981407165527,0.4109815546772067,0.5476190476190477,0.4719096459096459,0.5476190476190477,0.5263157894736842,1.0,0.1818181818181818,0.3076923076923077,0.2925089696508522,0.1818181818181818,1.0,feature_engineering,Feature-based
RidgeClassifier,0.0015228271484375,0.0044042587280273,0.5249323122697735,0.5333333333333333,0.5486327561327561,0.5333333333333333,0.4736842105263157,0.5555555555555556,0.4545454545454545,0.5,-0.0449466574975494,0.4545454545454545,0.5,feature_engineering,Feature-based
LogisticRegression,0.0216219425201416,0.0065116882324218,0.5839507448176179,0.5895238095238096,0.5931830206830206,0.5895238095238096,0.5263157894736842,0.6,0.5454545454545454,0.5714285714285714,0.0449466574975494,0.5454545454545454,0.5,feature_engineering,Feature-based
SGDClassifier,0.0010248661041259,0.0045812606811523,0.3559420289855072,0.52,0.2706666666666666,0.52,0.5789473684210527,0.5789473684210527,1.0,0.7333333333333333,0.0,1.0,0.0,feature_engineering,Feature-based
LinearDiscriminantAnalysis,0.0009957313537597,0.0040240287780761,0.6509670231729056,0.6561904761904762,0.666031746031746,0.6561904761904762,0.6842105263157895,0.6923076923076923,0.8181818181818182,0.75,0.3379631847096873,0.8181818181818182,0.5,feature_engineering,Feature-based
QuadraticDiscriminantAnalysis,0.0008878707885742,0.0043629646301269,0.3559420289855072,0.52,0.2706666666666666,0.52,0.4736842105263157,0.5333333333333333,0.7272727272727273,0.6153846153846154,-0.1789066118330336,0.7272727272727273,0.125,feature_engineering,Feature-based
SVC,0.0009124755859375,0.0043810844421386,0.6378197950700979,0.6752380952380952,0.6562900432900433,0.6752380952380952,0.7368421052631579,0.875,0.6363636363636364,0.7368421052631579,0.5113636363636364,0.6363636363636364,0.875,feature_engineering,Feature-based
KNeighborsClassifier,0.0006136894226074,0.0205537796020507,0.5649864253393665,0.5761904761904761,0.5812698412698412,0.5761904761904761,0.5789473684210527,0.6153846153846154,0.7272727272727273,0.6666666666666666,0.1086310236566852,0.7272727272727273,0.375,feature_engineering,Feature-based
GaussianNB,0.0007810115814208,0.0043599128723144,0.6705537599655247,0.6714285714285715,0.6721693121693122,0.6714285714285715,0.631578947368421,0.7,0.6363636363636364,0.6666666666666666,0.2584432806109095,0.6363636363636364,0.625,feature_engineering,Feature-based
DecisionTreeClassifier,0.0011423587799072,0.0043257713317871,0.629271698889346,0.6428571428571429,0.6557407407407407,0.6428571428571429,0.7894736842105263,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.5681818181818182,0.8181818181818182,0.75,feature_engineering,Feature-based
ExtraTreeClassifier,0.0006814002990722,0.0042422294616699,0.6681921999569058,0.6695238095238094,0.6720502645502645,0.6695238095238094,0.6842105263157895,0.7777777777777778,0.6363636363636364,0.7,0.3820465887291705,0.6363636363636364,0.75,feature_engineering,Feature-based
RandomForestClassifier,0.0870537757873535,0.0165806293487548,0.6144973544973544,0.6152380952380951,0.6205714285714284,0.6152380952380951,0.7368421052631579,0.75,0.8181818181818182,0.782608695652174,0.4536110525692545,0.8181818181818182,0.625,feature_engineering,Feature-based
BaggingClassifier,0.0170270919799804,0.021479320526123,0.5966777082566556,0.6,0.610909090909091,0.6,0.8421052631578947,0.9,0.8181818181818182,0.8571428571428571,0.6854365268376295,0.8181818181818182,0.875,feature_engineering,Feature-based
AdaBoostClassifier,0.0485292434692382,0.007764196395874,0.5607711569476276,0.5733333333333334,0.5774867724867725,0.5733333333333334,0.631578947368421,0.6428571428571429,0.8181818181818182,0.72,0.2166000563609908,0.8181818181818182,0.375,feature_engineering,Feature-based
GradientBoostingClassifier,0.0903559684753418,0.0038203239440917,0.6266310541310541,0.6295238095238095,0.6367222222222221,0.6295238095238095,0.7894736842105263,0.7692307692307693,0.9090909090909092,0.8333333333333334,0.5672953457626894,0.9090909090909092,0.625,feature_engineering,Feature-based
HistGradientBoostingClassifier,0.0155795574188232,0.0045475006103515,0.7107261366084895,0.7114285714285714,0.7148412698412698,0.7114285714285714,0.7368421052631579,0.7142857142857143,0.9090909090909092,0.8,0.458682472293863,0.9090909090909092,0.5,feature_engineering,Feature-based
ExtraTrees-ensemble,0.0651447296142578,0.0161980152130126,0.6815163159280806,0.6838095238095239,0.6936931216931217,0.6838095238095239,0.8421052631578947,0.7857142857142857,1.0,0.88,0.7007648882267351,1.0,0.625,feature_engineering,Feature-based
XGBClassifier,0.0146341800689697,0.0059528350830078,0.6710881275587157,0.6714285714285714,0.6741005291005292,0.6714285714285714,0.7894736842105263,0.7333333333333333,1.0,0.8461538461538461,0.6055300708194984,1.0,0.5,feature_engineering,Feature-based
LGBMClassifier,0.0105398654937744,0.0062550544738769,0.721370873135579,0.7238095238095238,0.7310740740740741,0.7238095238095238,0.7894736842105263,0.7333333333333333,1.0,0.8461538461538461,0.6055300708194984,1.0,0.5,feature_engineering,Feature-based
GaussianProcessClassifier,0.167225980758667,0.0493880271911621,0.4617437533227007,0.5476190476190477,0.5831168831168831,0.5476190476190477,0.4736842105263157,0.4375,0.875,0.5833333333333334,0.0769321818620829,0.875,0.1818181818181818,k_mers_8,K-mers
RidgeClassifier,0.075800609588623,0.0082598686218261,0.6627831061267594,0.6838095238095238,0.7103333333333334,0.6838095238095238,0.7894736842105263,1.0,0.5,0.6666666666666666,0.6055300708194984,0.5,1.0,k_mers_8,K-mers
LogisticRegression,0.2164736747741699,0.0084648132324218,0.5020530083378382,0.5752380952380952,0.6015934065934065,0.5752380952380952,0.631578947368421,0.5384615384615384,0.875,0.6666666666666666,0.3500332984493189,0.875,0.4545454545454545,k_mers_8,K-mers
SGDClassifier,0.1342048168182373,0.0067758560180664,0.6588315605962665,0.6847619047619047,0.755105413105413,0.6847619047619047,0.7894736842105263,1.0,0.5,0.6666666666666666,0.6055300708194984,0.5,1.0,k_mers_8,K-mers
LinearDiscriminantAnalysis,0.6671701431274414,0.0106603622436523,0.4565979361768836,0.52,0.4818803418803418,0.52,0.3684210526315789,0.375,0.75,0.5,-0.2154101092138322,0.75,0.0909090909090909,k_mers_8,K-mers
QuadraticDiscriminantAnalysis,0.3155694007873535,0.0245570659637451,0.4824458544252595,0.5742857142857142,0.6261318681318682,0.5742857142857142,0.631578947368421,1.0,0.125,0.2222222222222222,0.2763853991962833,0.125,1.0,k_mers_8,K-mers
SVC,0.1042954921722412,0.0820047855377197,0.6304034968586053,0.6571428571428571,0.7201346801346802,0.6571428571428571,0.7368421052631579,1.0,0.375,0.5454545454545454,0.5077524002897474,0.375,1.0,k_mers_8,K-mers
KNeighborsClassifier,0.0103551387786865,0.0158505916595458,0.5993603979141063,0.6428571428571428,0.6229999999999999,0.6428571428571428,0.5789473684210527,0.5,0.875,0.6363636363636364,0.2675647755047534,0.875,0.3636363636363636,k_mers_8,K-mers
GaussianNB,0.0432495594024658,0.0118328094482421,0.6847137666255312,0.7123809523809523,0.7606830206830206,0.7123809523809523,0.7368421052631579,0.6363636363636364,0.875,0.7368421052631579,0.5113636363636364,0.875,0.6363636363636364,k_mers_8,K-mers
DecisionTreeClassifier,0.1097840785980224,0.0049822330474853,0.5687777777777778,0.6171428571428571,0.7513286713286714,0.6171428571428571,0.6842105263157895,1.0,0.25,0.4,0.4021998332699218,0.25,1.0,k_mers_8,K-mers
ExtraTreeClassifier,0.0145644187927246,0.0047832489013671,0.5371988360223654,0.6028571428571429,0.6325252525252525,0.6028571428571429,0.6842105263157895,1.0,0.25,0.4,0.4021998332699218,0.25,1.0,k_mers_8,K-mers
RandomForestClassifier,0.1197357654571533,0.017537784576416,0.5312313329372154,0.6028571428571429,0.6553853923853923,0.6028571428571429,0.7368421052631579,1.0,0.375,0.5454545454545454,0.5077524002897474,0.375,1.0,k_mers_8,K-mers
BaggingClassifier,0.4044197559356689,0.1701903820037841,0.41863248856855,0.5209523809523808,0.505020757020757,0.5209523809523808,0.6842105263157895,1.0,0.25,0.4,0.4021998332699218,0.25,1.0,k_mers_8,K-mers
AdaBoostClassifier,2.19093861579895,0.0549177646636962,0.5618174603174603,0.5866666666666667,0.6065786065786065,0.5866666666666667,0.6842105263157895,1.0,0.25,0.4,0.4021998332699218,0.25,1.0,k_mers_8,K-mers
GradientBoostingClassifier,5.167506122589112,0.0059324741363525,0.5012120069473011,0.56,0.5606291486291487,0.56,0.6842105263157895,1.0,0.25,0.4,0.4021998332699218,0.25,1.0,k_mers_8,K-mers
HistGradientBoostingClassifier,5.339466905593872,0.0058854579925537,0.3559420289855072,0.52,0.2706666666666666,0.52,0.4210526315789473,0.4210526315789473,1.0,0.5925925925925926,0.0,1.0,0.0,k_mers_8,K-mers
ExtraTrees-ensemble,0.1168323516845703,0.0200654983520507,0.4924073031658171,0.5761904761904761,0.6468461538461538,0.5761904761904761,0.6842105263157895,1.0,0.25,0.4,0.4021998332699218,0.25,1.0,k_mers_8,K-mers
XGBClassifier,1.4321255207061767,0.0340668201446533,0.4960401577827207,0.5476190476190477,0.5113333333333333,0.5476190476190477,0.4736842105263157,0.4375,0.875,0.5833333333333334,0.0769321818620829,0.875,0.1818181818181818,k_mers_8,K-mers
LGBMClassifier,0.191987657546997,0.0076642513275146,0.3559420289855072,0.52,0.2706666666666666,0.52,0.4210526315789473,0.4210526315789473,1.0,0.5925925925925926,0.0,1.0,0.0,k_mers_8,K-mers
GaussianProcessClassifier,0.1630092620849609,0.0481385231018066,0.5173751473545524,0.5885714285714284,0.5942703962703962,0.5885714285714284,0.5263157894736842,0.4666666666666667,0.875,0.6086956521739131,0.1789066118330336,0.875,0.2727272727272727,k_mers_8,K-mers
RidgeClassifier,0.066802978515625,0.007355785369873,0.6505722942622256,0.7,0.7251212121212122,0.7,0.5789473684210527,0.5,0.75,0.6,0.2093589473396559,0.75,0.4545454545454545,k_mers_8,K-mers
LogisticRegression,0.2174346923828125,0.0093177318572998,0.5348807294917135,0.6019047619047619,0.6077047397047397,0.6019047619047619,0.5789473684210527,0.5,0.875,0.6363636363636364,0.2675647755047534,0.875,0.3636363636363636,k_mers_8,K-mers
SGDClassifier,0.1106331348419189,0.006732702255249,0.7257348152936388,0.7419047619047618,0.8024794094794094,0.7419047619047618,0.8421052631578947,1.0,0.625,0.7692307692307693,0.7007648882267351,0.625,1.0,k_mers_8,K-mers
LinearDiscriminantAnalysis,0.6756663799285889,0.0094184875488281,0.5220828762728076,0.6028571428571429,0.6524871794871794,0.6028571428571429,0.5789473684210527,0.5,0.875,0.6363636363636364,0.2675647755047534,0.875,0.3636363636363636,k_mers_8,K-mers
QuadraticDiscriminantAnalysis,0.3085851192474365,0.0247275352478027,0.4363565479354953,0.5361904761904762,0.5138585858585858,0.5361904761904762,0.4210526315789473,0.3846153846153846,0.625,0.4761904761904761,-0.1086310236566852,0.625,0.2727272727272727,k_mers_8,K-mers
SVC,0.096888256072998,0.0762092590332031,0.5378599669724989,0.6028571428571429,0.6115128205128204,0.6028571428571429,0.5789473684210527,0.5,0.875,0.6363636363636364,0.2675647755047534,0.875,0.3636363636363636,k_mers_8,K-mers
KNeighborsClassifier,0.0101769924163818,0.0184764862060546,0.7071131221719457,0.7247619047619047,0.7453232323232324,0.7247619047619047,0.5789473684210527,0.5,0.875,0.6363636363636364,0.2675647755047534,0.875,0.3636363636363636,k_mers_8,K-mers
GaussianNB,0.0419707298278808,0.0122243881225585,0.8184341535657325,0.8228571428571427,0.8337518037518038,0.8228571428571427,0.9473684210526316,1.0,0.875,0.9333333333333332,0.8955910525085282,0.875,1.0,k_mers_8,K-mers
DecisionTreeClassifier,0.1068243503570556,0.0047786235809326,0.5719318693002904,0.6171428571428571,0.7206746031746031,0.6171428571428571,0.6842105263157895,1.0,0.25,0.4,0.4021998332699218,0.25,1.0,k_mers_8,K-mers
ExtraTreeClassifier,0.01413254737854,0.004642629623413,0.6102909543157222,0.6447619047619048,0.7295252525252526,0.6447619047619048,0.6842105263157895,1.0,0.25,0.4,0.4021998332699218,0.25,1.0,k_mers_8,K-mers
RandomForestClassifier,0.1197304248809814,0.0216833591461181,0.5589708254982181,0.6171428571428571,0.6125454545454545,0.6171428571428571,0.6842105263157895,1.0,0.25,0.4,0.4021998332699218,0.25,1.0,k_mers_8,K-mers
BaggingClassifier,0.3901452541351318,0.1641275405883789,0.5487652723081449,0.6180952380952381,0.6655252525252525,0.6180952380952381,0.6842105263157895,1.0,0.25,0.4,0.4021998332699218,0.25,1.0,k_mers_8,K-mers
AdaBoostClassifier,2.1611374378204347,0.0546938896179199,0.6425757575757576,0.6723809523809524,0.7421645021645021,0.6723809523809524,0.631578947368421,0.5384615384615384,0.875,0.6666666666666666,0.3500332984493189,0.875,0.4545454545454545,k_mers_8,K-mers
GradientBoostingClassifier,5.116988229751587,0.0057068824768066,0.5987743065328205,0.6447619047619048,0.7709562659562659,0.6447619047619048,0.631578947368421,0.5384615384615384,0.875,0.6666666666666666,0.3500332984493189,0.875,0.4545454545454545,k_mers_8,K-mers
HistGradientBoostingClassifier,5.2540195941925045,0.0054871082305908,0.3559420289855072,0.52,0.2706666666666666,0.52,0.4210526315789473,0.4210526315789473,1.0,0.5925925925925926,0.0,1.0,0.0,k_mers_8,K-mers
ExtraTrees-ensemble,0.1144741058349609,0.0179289817810058,0.6812578549761212,0.7123809523809523,0.8256267806267805,0.7123809523809523,0.6842105263157895,1.0,0.25,0.4,0.4021998332699218,0.25,1.0,k_mers_8,K-mers
XGBClassifier,1.91283221244812,0.0353765964508056,0.4803710792131844,0.5495238095238094,0.6266516816516816,0.5495238095238094,0.631578947368421,0.6666666666666666,0.25,0.3636363636363636,0.2154101092138322,0.25,0.9090909090909092,k_mers_8,K-mers
LGBMClassifier,0.1793945789337158,0.0073858737945556,0.3559420289855072,0.52,0.2706666666666666,0.52,0.4210526315789473,0.4210526315789473,1.0,0.5925925925925926,0.0,1.0,0.0,k_mers_8,K-mers
GaussianProcessClassifier,0.163447093963623,0.048384141921997,0.5779869442726586,0.6428571428571428,0.7432722832722833,0.6428571428571428,0.3684210526315789,1.0,0.0769230769230769,0.1428571428571428,0.1601281538050871,0.0769230769230769,1.0,k_mers_8,K-mers
