algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity,encoder,Strategy
ExtraTreeClassifier,0.0516353130340576,0.008051061630249,0.8407449002871724,0.8424313267095267,0.8521698292034101,0.8424313267095267,0.8648648648648649,0.9090909090909092,0.8108108108108109,0.8571428571428571,0.7340317845664998,0.8108108108108109,0.918918918918919,k_mers_5,K-mers
RandomForestClassifier,0.2541135311126709,0.0207363128662109,0.8508338188612015,0.8524254821741671,0.8646569337609147,0.8524254821741671,0.8783783783783784,0.9375,0.8108108108108109,0.8695652173913043,0.7637626158259734,0.8108108108108109,0.945945945945946,k_mers_5,K-mers
BaggingClassifier,1.3477523803710938,0.2476271629333496,0.8649810465893062,0.8662185856224431,0.874806634721889,0.8662185856224431,0.9054054054054054,0.9411764705882352,0.8648648648648649,0.9014084507042254,0.8134892168199607,0.8648648648648649,0.945945945945946,k_mers_5,K-mers
AdaBoostClassifier,9.0253427028656,0.2021373748779296,0.8511909264701425,0.8526008182349504,0.8598719957832819,0.8526008182349504,0.9054054054054054,0.9411764705882352,0.8648648648648649,0.9014084507042254,0.8134892168199607,0.8648648648648649,0.945945945945946,k_mers_5,K-mers
GradientBoostingClassifier,29.9146402835846,0.0102846145629882,0.8617735139334268,0.8627118644067796,0.8697634031329518,0.8627118644067796,0.918918918918919,0.9428571428571428,0.8918918918918919,0.9166666666666666,0.8390645410391885,0.8918918918918919,0.945945945945946,k_mers_5,K-mers
HistGradientBoostingClassifier,35.939440679550174,0.0052936553955078,0.8786121478663123,0.8800116890707189,0.8906277532591783,0.8800116890707189,0.918918918918919,0.9696969696969696,0.8648648648648649,0.9142857142857144,0.8427772341319071,0.8648648648648649,0.972972972972973,k_mers_5,K-mers
ExtraTrees-ensemble,0.4029389381408691,0.024949836730957,0.8508338188612015,0.8524254821741671,0.8646569337609147,0.8524254821741671,0.8783783783783784,0.9375,0.8108108108108109,0.8695652173913043,0.7637626158259734,0.8108108108108109,0.945945945945946,k_mers_5,K-mers
XGBClassifier,7.379949760437012,0.0412666320800781,0.868978963612928,0.8699006428988895,0.8757936822731619,0.8699006428988895,0.8918918918918919,0.9393939393939394,0.8378378378378378,0.8857142857142857,0.7884045093492034,0.8378378378378378,0.945945945945946,k_mers_5,K-mers
LGBMClassifier,0.2341173648834228,0.0091601848602294,0.8574140282343585,0.8593804792518995,0.8725599495487761,0.8593804792518995,0.9054054054054054,0.96875,0.8378378378378378,0.8985507246376812,0.8183170883849714,0.8378378378378378,0.972972972972973,k_mers_5,K-mers
GaussianProcessClassifier,1.806840419769287,0.4790004730224609,0.7813893629406214,0.7876680303915837,0.8197158877249555,0.7876680303915837,0.8108108108108109,1.0,0.6216216216216216,0.7666666666666667,0.6715507368448513,0.6216216216216216,1.0,k_mers_5,K-mers
RidgeClassifier,0.189372968673706,0.0132846355438232,0.8266543505678392,0.8285797779076564,0.8438092811079081,0.8285797779076564,0.8918918918918919,0.967741935483871,0.8108108108108109,0.8823529411764706,0.7942970017139263,0.8108108108108109,0.972972972972973,k_mers_5,K-mers
LogisticRegression,0.884103536605835,0.0105664730072021,0.803867729669643,0.8080070134424313,0.83109645553501,0.8080070134424313,0.9054054054054054,1.0,0.8108108108108109,0.8955223880597015,0.8257228238447705,0.8108108108108109,1.0,k_mers_5,K-mers
SGDClassifier,0.6588876247406006,0.0087028980255126,0.8093412941856032,0.8150789012273524,0.8492479685028561,0.8150789012273524,0.9324324324324323,0.9444444444444444,0.918918918918919,0.9315068493150684,0.8651809126974002,0.918918918918919,0.945945945945946,k_mers_5,K-mers
LinearDiscriminantAnalysis,2.721900224685669,0.0107682228088378,0.7168346579064739,0.7329631794272355,0.7735481644790867,0.7329631794272355,0.6891891891891891,0.6206896551724138,0.972972972972973,0.7578947368421053,0.4595725150090289,0.972972972972973,0.4054054054054054,k_mers_5,K-mers
QuadraticDiscriminantAnalysis,3.4998123168945314,0.0822763442993164,0.4141805955351543,0.4317942723553478,0.4311836650903841,0.4317942723553478,0.6081081081081081,0.6176470588235294,0.5675675675675675,0.5915492957746479,0.2169304578186562,0.5675675675675675,0.6486486486486487,k_mers_5,K-mers
SVC,1.001053524017334,0.9530487537384034,0.7668669137189834,0.7739333722969024,0.8060692161161691,0.7739333722969024,0.8243243243243243,1.0,0.6486486486486487,0.7868852459016393,0.6928203230275509,0.6486486486486487,1.0,k_mers_5,K-mers
KNeighborsClassifier,0.0329505443572998,0.0730505943298339,0.7760281359236219,0.7773232028053769,0.7859132375940129,0.7773232028053769,0.8783783783783784,0.8181818181818182,0.972972972972973,0.8888888888888888,0.7706746355884524,0.972972972972973,0.7837837837837838,k_mers_5,K-mers
GaussianNB,0.1720417022705078,0.0418752670288085,0.8384464277031712,0.8388661601402688,0.8436783129110236,0.8388661601402688,0.9054054054054054,0.9166666666666666,0.8918918918918919,0.9041095890410958,0.8111071056538126,0.8918918918918919,0.918918918918919,k_mers_5,K-mers
DecisionTreeClassifier,0.6874104499816894,0.0082715511322021,0.8345630835249891,0.8355347749853885,0.8458453846267572,0.8355347749853885,0.918918918918919,0.9428571428571428,0.8918918918918919,0.9166666666666666,0.8390645410391885,0.8918918918918919,0.945945945945946,k_mers_5,K-mers
ExtraTreeClassifier,0.0552361488342285,0.0083817481994628,0.8064339569285174,0.8081823495032145,0.8212669218137162,0.8081823495032145,0.8783783783783784,0.9117647058823528,0.8378378378378378,0.8732394366197183,0.7592566023652967,0.8378378378378378,0.918918918918919,k_mers_5,K-mers
RandomForestClassifier,0.2645686149597168,0.0261284351348876,0.8335427492399219,0.8354178842782,0.85039108094336,0.8354178842782,0.918918918918919,0.9696969696969696,0.8648648648648649,0.9142857142857144,0.8427772341319071,0.8648648648648649,0.972972972972973,k_mers_5,K-mers
BaggingClassifier,1.4462570667266843,0.2567578792572021,0.8198057429725161,0.8217416715371128,0.8367200848673673,0.8217416715371128,0.945945945945946,1.0,0.8918918918918919,0.9428571428571428,0.8971499589146108,0.8918918918918919,1.0,k_mers_5,K-mers
AdaBoostClassifier,8.811047887802124,0.1950189113616943,0.8655006319764874,0.8662770309760374,0.8739961304033355,0.8662770309760374,0.9054054054054054,0.9166666666666666,0.8918918918918919,0.9041095890410958,0.8111071056538126,0.8918918918918919,0.918918918918919,k_mers_5,K-mers
GradientBoostingClassifier,29.939018964767456,0.0088858604431152,0.84790213787228,0.8491525423728813,0.8603227982185816,0.8491525423728813,0.9324324324324323,0.9705882352941176,0.8918918918918919,0.9295774647887324,0.8677218312746248,0.8918918918918919,0.972972972972973,k_mers_5,K-mers
HistGradientBoostingClassifier,32.62115683555603,0.0056710243225097,0.8583643224835151,0.859614260666277,0.8719476378448376,0.859614260666277,0.945945945945946,1.0,0.8918918918918919,0.9428571428571428,0.8971499589146108,0.8918918918918919,1.0,k_mers_5,K-mers
ExtraTrees-ensemble,0.4281617164611816,0.0206697463989257,0.8412255480924049,0.8423728813559321,0.8534084708982407,0.8423728813559321,0.8918918918918919,0.9142857142857144,0.8648648648648649,0.8888888888888888,0.7849313448431119,0.8648648648648649,0.918918918918919,k_mers_5,K-mers
XGBClassifier,8.295375442504882,0.0466625213623046,0.8485606055271921,0.8492694330800701,0.8561384630709543,0.8492694330800701,0.945945945945946,0.945945945945946,0.945945945945946,0.945945945945946,0.8918918918918919,0.945945945945946,0.945945945945946,k_mers_5,K-mers
LGBMClassifier,0.2596252918243408,0.0094600677490234,0.8308360263312384,0.8320864991233197,0.8424979759845556,0.8320864991233197,0.9594594594594594,1.0,0.918918918918919,0.9577464788732394,0.9219544457292888,0.918918918918919,1.0,k_mers_5,K-mers
GaussianProcessClassifier,1.7923139095306395,0.475184965133667,0.8241872439051325,0.8291642314436002,0.857773142306239,0.8291642314436002,0.8378378378378378,0.8666666666666667,0.7647058823529411,0.8125,0.6747020204499813,0.7647058823529411,0.9,k_mers_5,K-mers
RidgeClassifier,0.1882790088653564,0.0124915599822998,0.8504163262894308,0.8530099357101111,0.8712334002471884,0.8530099357101111,0.8648648648648649,0.875,0.8235294117647058,0.8484848484848485,0.7278233925591444,0.8235294117647058,0.9,k_mers_5,K-mers
LogisticRegression,0.8969991207122803,0.0111855506896972,0.8502413258439916,0.8529514903565169,0.8710595751511733,0.8529514903565169,0.8378378378378378,0.8666666666666667,0.7647058823529411,0.8125,0.6747020204499813,0.7647058823529411,0.9,k_mers_5,K-mers
SGDClassifier,0.466767406463623,0.0081666469573974,0.8203937241806193,0.8292226767971946,0.862584861659229,0.8292226767971946,0.7162162162162162,0.6274509803921569,0.9411764705882352,0.7529411764705882,0.5019619498601131,0.9411764705882352,0.525,k_mers_5,K-mers
LinearDiscriminantAnalysis,2.662452793121338,0.0106966018676757,0.7874047852596572,0.7946814728229106,0.8345790936627704,0.7946814728229106,0.8783783783783784,0.9032258064516128,0.8235294117647058,0.8615384615384616,0.756072163990742,0.8235294117647058,0.925,k_mers_5,K-mers
QuadraticDiscriminantAnalysis,3.484171533584594,0.0850785255432129,0.4808506309369023,0.493395675043834,0.495020502899739,0.493395675043834,0.5405405405405406,0.5,0.6176470588235294,0.5526315789473685,0.0931968978276953,0.6176470588235294,0.475,k_mers_5,K-mers
SVC,0.975103998184204,0.941297197341919,0.8029349288403411,0.8084745762711865,0.8398703957630895,0.8084745762711865,0.8513513513513513,0.8709677419354839,0.7941176470588235,0.8307692307692308,0.7011121049187233,0.7941176470588235,0.9,k_mers_5,K-mers
KNeighborsClassifier,0.0321794986724853,0.0620551586151123,0.8334666223972145,0.8355347749853885,0.8488472763130215,0.8355347749853885,0.8378378378378378,0.7619047619047619,0.9411764705882352,0.8421052631578947,0.6952784441113778,0.9411764705882352,0.75,k_mers_5,K-mers
GaussianNB,0.1608164310455322,0.0390453338623046,0.8722386328503644,0.8733489187609585,0.88206877282772,0.8733489187609585,0.8243243243243243,0.8,0.8235294117647058,0.8115942028985508,0.647340539249363,0.8235294117647058,0.825,k_mers_5,K-mers
DecisionTreeClassifier,0.6037303447723389,0.0077539443969726,0.872666906837608,0.8731735827001753,0.8794099818875132,0.8731735827001753,0.8918918918918919,0.90625,0.8529411764705882,0.8787878787878788,0.7825580785849338,0.8529411764705882,0.925,k_mers_5,K-mers
ExtraTreeClassifier,0.0536034107208251,0.008058214187622,0.8439381861245007,0.8460549386323788,0.8615640809644878,0.8460549386323788,0.8783783783783784,0.9310344827586208,0.7941176470588235,0.8571428571428571,0.7596364621672959,0.7941176470588235,0.95,k_mers_5,K-mers
RandomForestClassifier,0.2602899074554443,0.0207155704498291,0.8465132847438361,0.8495616598480421,0.8687510023342396,0.8495616598480421,0.8513513513513513,0.8709677419354839,0.7941176470588235,0.8307692307692308,0.7011121049187233,0.7941176470588235,0.9,k_mers_5,K-mers
BaggingClassifier,1.3366578578948975,0.2621129035949707,0.8581183041004448,0.8596727060198713,0.8734968215785747,0.8596727060198713,0.8918918918918919,0.90625,0.8529411764705882,0.8787878787878788,0.7825580785849338,0.8529411764705882,0.925,k_mers_5,K-mers
AdaBoostClassifier,9.04263277053833,0.2028059005737304,0.8379184904021393,0.8392168322618352,0.8505490363739169,0.8392168322618352,0.8783783783783784,0.9032258064516128,0.8235294117647058,0.8615384615384616,0.756072163990742,0.8235294117647058,0.925,k_mers_5,K-mers
GradientBoostingClassifier,29.84155616760254,0.0094086170196533,0.8584290910892692,0.8596727060198713,0.8714436643205292,0.8596727060198713,0.8783783783783784,0.9032258064516128,0.8235294117647058,0.8615384615384616,0.756072163990742,0.8235294117647058,0.925,k_mers_5,K-mers
HistGradientBoostingClassifier,33.639302253723145,0.005723762512207,0.878413687840729,0.8801870251315019,0.8938240934139552,0.8801870251315019,0.8648648648648649,0.9,0.7941176470588235,0.84375,0.7299320530974356,0.7941176470588235,0.925,k_mers_5,K-mers
ExtraTrees-ensemble,0.4091623306274414,0.0207122802734375,0.8465132847438361,0.8495616598480421,0.8687510023342396,0.8495616598480421,0.8648648648648649,0.875,0.8235294117647058,0.8484848484848485,0.7278233925591444,0.8235294117647058,0.9,k_mers_5,K-mers
XGBClassifier,7.9047698974609375,0.0458562850952148,0.8481107337508664,0.8494447691408533,0.8589107599930232,0.8494447691408533,0.8783783783783784,0.9310344827586208,0.7941176470588235,0.8571428571428571,0.7596364621672959,0.7941176470588235,0.95,k_mers_5,K-mers
LGBMClassifier,0.2382486820220947,0.0090704917907714,0.8466196711902301,0.8493863237872589,0.8681730916686116,0.8493863237872589,0.8648648648648649,0.9,0.7941176470588235,0.84375,0.7299320530974356,0.7941176470588235,0.925,k_mers_5,K-mers
GaussianProcessClassifier,1.7920138359069824,0.4751434803009033,0.8797094294704111,0.8804208065458796,0.8949319470906094,0.8804208065458796,0.8243243243243243,0.84,0.7,0.7636363636363637,0.6322677622582813,0.7,0.9090909090909092,k_mers_5,K-mers
RidgeClassifier,0.1880354881286621,0.0132534980773925,0.8832636038016879,0.8838106370543543,0.8969271626451469,0.8838106370543543,0.8378378378378378,0.8461538461538461,0.7333333333333333,0.7857142857142857,0.6606958729393098,0.7333333333333333,0.9090909090909092,k_mers_5,K-mers
LogisticRegression,0.901369047164917,0.0099186420440673,0.8832636038016879,0.8838106370543543,0.8969271626451469,0.8838106370543543,0.8243243243243243,0.84,0.7,0.7636363636363637,0.6322677622582813,0.7,0.9090909090909092,k_mers_5,K-mers
SGDClassifier,0.444881010055542,0.0081148624420166,0.6971735038735707,0.733489187609585,0.823605335412904,0.733489187609585,0.8513513513513513,0.88,0.7333333333333333,0.8,0.6904615612721032,0.7333333333333333,0.9318181818181818,k_mers_5,K-mers
LinearDiscriminantAnalysis,2.703687143325806,0.0105517387390136,0.7324434722358186,0.7465225014611339,0.8057607438632006,0.7465225014611339,0.7837837837837838,0.8888888888888888,0.5333333333333333,0.6666666666666666,0.5583012956283879,0.5333333333333333,0.9545454545454546,k_mers_5,K-mers
QuadraticDiscriminantAnalysis,3.4708652973175047,0.081972599029541,0.5673403985935034,0.5858562244301578,0.5958741057344146,0.5858562244301578,0.6486486486486487,0.5909090909090909,0.4333333333333333,0.5,0.2457576044998962,0.4333333333333333,0.7954545454545454,k_mers_5,K-mers
SVC,0.9969172954559328,0.9281814098358154,0.8689322735864303,0.8702513150204559,0.8888244110708101,0.8702513150204559,0.8243243243243243,0.84,0.7,0.7636363636363637,0.6322677622582813,0.7,0.9090909090909092,k_mers_5,K-mers
KNeighborsClassifier,0.0322702884674072,0.0635790824890136,0.8156809798115321,0.8188194038573933,0.8344700026254503,0.8188194038573933,0.8243243243243243,0.717948717948718,0.9333333333333332,0.8115942028985508,0.6719752015890703,0.9333333333333332,0.75,k_mers_5,K-mers
GaussianNB,0.1617053031921386,0.0381534099578857,0.92132467701141,0.921332554061952,0.9240092526256768,0.921332554061952,0.8108108108108109,0.75,0.8,0.7741935483870968,0.6126374746329801,0.8,0.8181818181818182,k_mers_5,K-mers
DecisionTreeClassifier,0.6222060680389404,0.0077836513519287,0.8936670589544649,0.8940970192869667,0.9038072620630568,0.8940970192869667,0.8648648648648649,0.8571428571428571,0.8,0.8275862068965517,0.7178454493936232,0.8,0.9090909090909092,k_mers_5,K-mers
ExtraTreeClassifier,0.0530647754669189,0.0079418659210205,0.8659619045428244,0.8664523670368206,0.879364930763171,0.8664523670368206,0.8378378378378378,0.875,0.7,0.7777777777777778,0.6626564995256866,0.7,0.9318181818181818,k_mers_5,K-mers
RandomForestClassifier,0.2465800285339355,0.020781660079956,0.8868001284285887,0.8870835768556399,0.898160306607414,0.8870835768556399,0.8243243243243243,0.84,0.7,0.7636363636363637,0.6322677622582813,0.7,0.9090909090909092,k_mers_5,K-mers
BaggingClassifier,1.3333168983459474,0.2759994983673096,0.8902727515986474,0.8904734073641146,0.8995871788601567,0.8904734073641146,0.8513513513513513,0.8275862068965517,0.8,0.8135593220338984,0.6902969845325666,0.8,0.8863636363636364,k_mers_5,K-mers
AdaBoostClassifier,9.048054504394532,0.2030710220336914,0.907545901212858,0.9077147866744596,0.9136027998100604,0.9077147866744596,0.8513513513513513,0.8518518518518519,0.7666666666666667,0.8070175438596491,0.6892028707038389,0.7666666666666667,0.9090909090909092,k_mers_5,K-mers
GradientBoostingClassifier,29.98811807632446,0.0090051174163818,0.883215272607838,0.8838106370543543,0.8972704094954806,0.8838106370543543,0.8648648648648649,0.8571428571428571,0.8,0.8275862068965517,0.7178454493936232,0.8,0.9090909090909092,k_mers_5,K-mers
HistGradientBoostingClassifier,35.341159868240354,0.0056770801544189,0.9075274594879404,0.9077147866744596,0.9155517684283166,0.9077147866744596,0.8513513513513513,0.8518518518518519,0.7666666666666667,0.8070175438596491,0.6892028707038389,0.7666666666666667,0.9090909090909092,k_mers_5,K-mers
ExtraTrees-ensemble,0.3884870529174805,0.0205877304077148,0.8902465317533006,0.8904734073641146,0.9007966219555936,0.8904734073641146,0.8378378378378378,0.8461538461538461,0.7333333333333333,0.7857142857142857,0.6606958729393098,0.7333333333333333,0.9090909090909092,k_mers_5,K-mers
XGBClassifier,7.221112203598023,0.0405619144439697,0.8903266532465608,0.8905902980713034,0.8987710939196581,0.8905902980713034,0.8648648648648649,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7196969696969697,0.8333333333333334,0.8863636363636364,k_mers_5,K-mers
