algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity,encoder,Strategy
LinearDiscriminantAnalysis,0.0094524383544921,0.0067090988159179,0.6027974347633791,0.6058823529411764,0.6071657754010695,0.6058823529411764,0.5909090909090909,0.5555555555555556,0.5,0.5263157894736842,0.1687898945139444,0.5,0.6666666666666666,physicochemical_1,PHY-based
QuadraticDiscriminantAnalysis,0.0076459884643554,0.0073932170867919,0.531546884488061,0.5485294117647059,0.5490070387129211,0.5485294117647059,0.6363636363636364,0.625,0.5,0.5555555555555556,0.2587745847533828,0.5,0.75,physicochemical_1,PHY-based
SVC,0.0028256893157958,0.0076414108276367,0.4961883201377077,0.5477941176470589,0.5990918885036531,0.5477941176470589,0.5454545454545454,0.5,0.8,0.6153846153846154,0.1490711984999859,0.8,0.3333333333333333,physicochemical_1,PHY-based
KNeighborsClassifier,0.0006420612335205,0.0052649497985839,0.4797120882139054,0.5360294117647059,0.5992578010225069,0.5360294117647059,0.5909090909090909,0.6666666666666666,0.2,0.3076923076923077,0.169277791692336,0.2,0.9166666666666666,physicochemical_1,PHY-based
GaussianNB,0.0010855674743652,0.0044590473175048,0.4464705882352941,0.5470588235294118,0.5676470588235294,0.5470588235294118,0.5,0.4761904761904761,1.0,0.6451612903225806,0.1992047682223989,1.0,0.0833333333333333,physicochemical_1,PHY-based
DecisionTreeClassifier,0.0056540489196777,0.0045069217681884,0.5702544526262388,0.5830882352941177,0.607570240217299,0.5830882352941177,0.6818181818181818,0.7142857142857143,0.5,0.5882352941176471,0.3563483225498992,0.5,0.8333333333333334,physicochemical_1,PHY-based
ExtraTreeClassifier,0.000815200805664,0.0043169975280761,0.5648610969354003,0.5720588235294117,0.5802724726254138,0.5720588235294117,0.5909090909090909,0.5454545454545454,0.6,0.5714285714285714,0.1825741858350553,0.6,0.5833333333333334,physicochemical_1,PHY-based
RandomForestClassifier,0.0899582386016845,0.016301679611206,0.6514939309056956,0.6536764705882353,0.660082760376878,0.6536764705882353,0.6818181818181818,0.6666666666666666,0.6,0.631578947368421,0.3544587784792833,0.6,0.75,physicochemical_1,PHY-based
BaggingClassifier,0.024564790725708,0.0233237266540527,0.5814032630596098,0.5838235294117647,0.5879645191409898,0.5838235294117647,0.5454545454545454,0.5,0.5,0.5,0.0833333333333333,0.5,0.5833333333333334,physicochemical_1,PHY-based
AdaBoostClassifier,0.1007457733154296,0.0080952644348144,0.6242380460956313,0.6308823529411766,0.6417086834733894,0.6308823529411766,0.5909090909090909,0.5555555555555556,0.5,0.5263157894736842,0.1687898945139444,0.5,0.6666666666666666,physicochemical_1,PHY-based
GradientBoostingClassifier,0.4133177757263183,0.0040471076965332,0.5408277103013945,0.5463235294117647,0.5451184110007639,0.5463235294117647,0.6363636363636364,0.6,0.6,0.6,0.2666666666666666,0.6,0.6666666666666666,physicochemical_1,PHY-based
HistGradientBoostingClassifier,0.0749196529388427,0.005537986755371,0.5703250773993809,0.5720588235294117,0.5771538918597743,0.5720588235294117,0.6818181818181818,0.7142857142857143,0.5,0.5882352941176471,0.3563483225498992,0.5,0.8333333333333334,physicochemical_1,PHY-based
ExtraTrees-ensemble,0.0627447605133056,0.0161440372467041,0.6269674185463658,0.6308823529411766,0.6366590272472625,0.6308823529411766,0.6363636363636364,0.6,0.6,0.6,0.2666666666666666,0.6,0.6666666666666666,physicochemical_1,PHY-based
XGBClassifier,0.0381356716156005,0.0061508655548095,0.592530345471522,0.5941176470588235,0.5957516339869281,0.5941176470588235,0.7272727272727273,0.75,0.6,0.6666666666666666,0.4485426135725303,0.6,0.8333333333333334,physicochemical_1,PHY-based
LGBMClassifier,0.0241695880889892,0.0070029258728027,0.6142623716153127,0.6205882352941177,0.635737203972498,0.6205882352941177,0.5909090909090909,0.5555555555555556,0.5,0.5263157894736842,0.1687898945139444,0.5,0.6666666666666666,physicochemical_1,PHY-based
GaussianProcessClassifier,0.0039879322052001,0.0049555778503417,0.4075736551030669,0.5470588235294118,0.4694636678200692,0.5470588235294118,0.4090909090909091,0.0,0.0,0.0,0.0,0.0,1.0,physicochemical_1,PHY-based
RidgeClassifier,0.0019020080566406,0.0042938709259033,0.5368103138691375,0.5573529411764706,0.5898692810457516,0.5573529411764706,0.7727272727272727,0.8333333333333334,0.7692307692307693,0.8,0.5401276624446222,0.7692307692307693,0.7777777777777778,physicochemical_1,PHY-based
LogisticRegression,0.02158784866333,0.004452896118164,0.5597906668494904,0.5698529411764707,0.5782582776700425,0.5698529411764707,0.7272727272727273,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.4358974358974359,0.7692307692307693,0.6666666666666666,physicochemical_1,PHY-based
SGDClassifier,0.0013311862945556,0.0034381389617919,0.5882238349885409,0.5955882352941176,0.6008535582064993,0.5955882352941176,0.8181818181818182,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6239316239316239,0.8461538461538461,0.7777777777777778,physicochemical_1,PHY-based
LinearDiscriminantAnalysis,0.0083472728729248,0.0068363189697265,0.4850309597523219,0.486764705882353,0.4923499702911467,0.486764705882353,0.6818181818181818,0.75,0.6923076923076923,0.72,0.3544587784792833,0.6923076923076923,0.6666666666666666,physicochemical_1,PHY-based
QuadraticDiscriminantAnalysis,0.0051008701324462,0.0066992282867431,0.5805135387488328,0.5823529411764705,0.5874170274170274,0.5823529411764705,0.6363636363636364,0.7272727272727273,0.6153846153846154,0.6666666666666666,0.2773500981126146,0.6153846153846154,0.6666666666666666,physicochemical_1,PHY-based
SVC,0.0027210235595703,0.0073819160461425,0.4756094535876471,0.5345588235294118,0.4757783853977625,0.5345588235294118,0.7272727272727273,0.8181818181818182,0.6923076923076923,0.75,0.4622501635210242,0.6923076923076923,0.7777777777777778,physicochemical_1,PHY-based
KNeighborsClassifier,0.0005627155303955,0.0044080734252929,0.5329260747777371,0.5830882352941177,0.5761983114924292,0.5830882352941177,0.6818181818181818,1.0,0.4615384615384615,0.631578947368421,0.5095246653650681,0.4615384615384615,1.0,physicochemical_1,PHY-based
GaussianNB,0.0009217262268066,0.0038300037384033,0.4232783073703789,0.513235294117647,0.5657703081232494,0.513235294117647,0.6363636363636364,0.6190476190476191,1.0,0.7647058823529411,0.262265264156481,1.0,0.1111111111111111,physicochemical_1,PHY-based
DecisionTreeClassifier,0.0049497127532958,0.0037953376770019,0.6570925806219925,0.6661764705882354,0.6764145658263305,0.6661764705882354,0.6363636363636364,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.2478632478632478,0.6923076923076923,0.5555555555555556,physicochemical_1,PHY-based
ExtraTreeClassifier,0.0007185459136962,0.003749132156372,0.6378366731307908,0.6426470588235295,0.645718954248366,0.6426470588235295,0.7272727272727273,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.4358974358974359,0.7692307692307693,0.6666666666666666,physicochemical_1,PHY-based
RandomForestClassifier,0.0885622978210449,0.0162631034851074,0.5307269201386848,0.5698529411764706,0.5671232688879747,0.5698529411764706,0.5909090909090909,0.75,0.4615384615384615,0.5714285714285714,0.2445997952351142,0.4615384615384615,0.7777777777777778,physicochemical_1,PHY-based
BaggingClassifier,0.0275201320648193,0.0247166156768798,0.5910354391872765,0.6183823529411765,0.63471606824548,0.6183823529411765,0.5909090909090909,0.7,0.5384615384615384,0.6086956521739131,0.2025478734167333,0.5384615384615384,0.6666666666666666,physicochemical_1,PHY-based
AdaBoostClassifier,0.1007105350494384,0.008102798461914,0.5621062013322075,0.5830882352941177,0.6090397184514831,0.5830882352941177,0.6363636363636364,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.2478632478632478,0.6923076923076923,0.5555555555555556,physicochemical_1,PHY-based
GradientBoostingClassifier,0.4135954856872558,0.00399169921875,0.592960431381484,0.6029411764705882,0.61052124346242,0.6029411764705882,0.6363636363636364,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.2478632478632478,0.6923076923076923,0.5555555555555556,physicochemical_1,PHY-based
HistGradientBoostingClassifier,0.0799214839935302,0.0054704189300537,0.604233805410276,0.6169117647058824,0.6228178357590123,0.6169117647058824,0.6818181818181818,0.75,0.6923076923076923,0.72,0.3544587784792833,0.6923076923076923,0.6666666666666666,physicochemical_1,PHY-based
ExtraTrees-ensemble,0.0652316093444824,0.0160528182983398,0.5783220343468022,0.6066176470588236,0.6451126814362109,0.6066176470588236,0.7272727272727273,0.8181818181818182,0.6923076923076923,0.75,0.4622501635210242,0.6923076923076923,0.7777777777777778,physicochemical_1,PHY-based
XGBClassifier,0.0377224445343017,0.00668625831604,0.6549676329862087,0.6647058823529413,0.6858564964447318,0.6647058823529413,0.6818181818181818,0.75,0.6923076923076923,0.72,0.3544587784792833,0.6923076923076923,0.6666666666666666,physicochemical_1,PHY-based
LGBMClassifier,0.0263805866241455,0.0065556526184082,0.6701831501831503,0.6786764705882353,0.6829437229437231,0.6786764705882353,0.6818181818181818,0.75,0.6923076923076923,0.72,0.3544587784792833,0.6923076923076923,0.6666666666666666,physicochemical_1,PHY-based
GaussianProcessClassifier,0.0033331871032714,0.0041000843048095,0.3468114630467572,0.5117647058823529,0.2624567474048443,0.5117647058823529,0.5,1.0,0.0833333333333333,0.1538461538461538,0.1992047682223989,0.0833333333333333,1.0,physicochemical_1,PHY-based
RidgeClassifier,0.0016132354736328,0.0036895751953125,0.6356474897651369,0.6448529411764706,0.6701185089420383,0.6448529411764706,0.7272727272727273,0.75,0.75,0.75,0.45,0.75,0.7,physicochemical_1,PHY-based
LogisticRegression,0.0154604434967041,0.0045606613159179,0.6175733451275247,0.6213235294117647,0.6336461251167134,0.6213235294117647,0.7272727272727273,0.8,0.6666666666666666,0.7272727272727273,0.4666666666666667,0.6666666666666666,0.8,physicochemical_1,PHY-based
SGDClassifier,0.0014933109283447,0.0039852619171142,0.6141314069487445,0.6205882352941177,0.6472319837025718,0.6205882352941177,0.6363636363636364,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.2666666666666666,0.6666666666666666,0.6,physicochemical_1,PHY-based
LinearDiscriminantAnalysis,0.0085125923156738,0.0067534923553466,0.5873027969622397,0.5941176470588235,0.6014128681775741,0.5941176470588235,0.5909090909090909,0.6,0.75,0.6666666666666666,0.1603567451474546,0.75,0.4,physicochemical_1,PHY-based
QuadraticDiscriminantAnalysis,0.0054155826568603,0.0071575164794921,0.6000256674869677,0.6073529411764707,0.6085154061624649,0.6073529411764707,0.5,0.5333333333333333,0.6666666666666666,0.5925925925925926,-0.0356348322549899,0.6666666666666666,0.3,physicochemical_1,PHY-based
SVC,0.0030581474304199,0.007892894744873,0.5674376603788369,0.5963235294117647,0.6724692954104718,0.5963235294117647,0.5909090909090909,0.6,0.75,0.6666666666666666,0.1603567451474546,0.75,0.4,physicochemical_1,PHY-based
KNeighborsClassifier,0.000617504119873,0.0054991245269775,0.433255610544613,0.5110294117647058,0.5255971479500892,0.5110294117647058,0.5454545454545454,0.75,0.25,0.375,0.1936491673103708,0.25,0.9,physicochemical_1,PHY-based
GaussianNB,0.00089111328125,0.0036536216735839,0.4316709547911593,0.524264705882353,0.573634010165152,0.524264705882353,0.5909090909090909,0.5714285714285714,1.0,0.7272727272727273,0.2390457218668787,1.0,0.1,physicochemical_1,PHY-based
DecisionTreeClassifier,0.004620885848999,0.0038829326629638,0.5776897938662644,0.5823529411764705,0.5897478991596639,0.5823529411764705,0.7727272727272727,0.8888888888888888,0.6666666666666666,0.7619047619047619,0.573885641347411,0.6666666666666666,0.9,physicochemical_1,PHY-based
ExtraTreeClassifier,0.0007139205932617,0.0036971092224121,0.6591993128990034,0.6676470588235295,0.6866200466200466,0.6676470588235295,0.5,0.5454545454545454,0.5,0.5217391304347826,0.0,0.5,0.5,physicochemical_1,PHY-based
RandomForestClassifier,0.0893570899963378,0.0162805557250976,0.5640706026000144,0.5727941176470589,0.6048653307476837,0.5727941176470589,0.5,0.5333333333333333,0.6666666666666666,0.5925925925925926,-0.0356348322549899,0.6666666666666666,0.3,physicochemical_1,PHY-based
BaggingClassifier,0.0318346500396728,0.0387328624725341,0.5740637089836176,0.5933823529411766,0.6343629573041338,0.5933823529411766,0.6363636363636364,0.8333333333333334,0.4166666666666667,0.5555555555555556,0.3540440964374667,0.4166666666666667,0.9,physicochemical_1,PHY-based
AdaBoostClassifier,0.1006720066070556,0.008398962020874,0.6027084680025856,0.6066176470588236,0.6175536881419234,0.6066176470588236,0.3636363636363636,0.4,0.3333333333333333,0.3636363636363636,-0.2666666666666666,0.3333333333333333,0.4,physicochemical_1,PHY-based
GradientBoostingClassifier,0.3992416381835937,0.0041244029998779,0.5833944589981741,0.5955882352941176,0.6045084327437269,0.5955882352941176,0.6363636363636364,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.2666666666666666,0.6666666666666666,0.6,physicochemical_1,PHY-based
HistGradientBoostingClassifier,0.0742923259735107,0.0052985668182373,0.637642390289449,0.6441176470588235,0.6627298192004074,0.6441176470588235,0.6818181818181818,0.6923076923076923,0.75,0.72,0.3544587784792833,0.75,0.6,physicochemical_1,PHY-based
ExtraTrees-ensemble,0.0674813270568847,0.0174782276153564,0.6792540173964323,0.6808823529411765,0.6929411764705882,0.6808823529411765,0.4090909090909091,0.4615384615384615,0.5,0.48,-0.2025478734167333,0.5,0.3,physicochemical_1,PHY-based
XGBClassifier,0.0331514358520507,0.0062610626220703,0.554718470384105,0.5610294117647059,0.5817825311942959,0.5610294117647059,0.4090909090909091,0.4545454545454545,0.4166666666666667,0.4347826086956521,-0.1825741858350553,0.4166666666666667,0.4,physicochemical_1,PHY-based
LGBMClassifier,0.0261123657226562,0.0074080467224121,0.6111386875937959,0.6198529411764706,0.6312554112554112,0.6198529411764706,0.6818181818181818,0.6923076923076923,0.75,0.72,0.3544587784792833,0.75,0.6,physicochemical_1,PHY-based
GaussianProcessClassifier,0.0033386707305908,0.0041716575622558,0.3337435897435897,0.5,0.2506920415224913,0.5,0.5454545454545454,1.0,0.0909090909090909,0.1666666666666666,0.2182178902359924,0.0909090909090909,1.0,physicochemical_1,PHY-based
RidgeClassifier,0.0015794277191162,0.0036290168762207,0.5533932196040151,0.5713235294117647,0.6110989010989011,0.5713235294117647,0.5454545454545454,0.5714285714285714,0.3636363636363636,0.4444444444444444,0.0975900072948533,0.3636363636363636,0.7272727272727273,physicochemical_1,PHY-based
LogisticRegression,0.0155557632446289,0.0048382759094238,0.6223821998435002,0.6301470588235294,0.6520291146761735,0.6301470588235294,0.5454545454545454,0.5714285714285714,0.3636363636363636,0.4444444444444444,0.0975900072948533,0.3636363636363636,0.7272727272727273,physicochemical_1,PHY-based
SGDClassifier,0.0015864849090576,0.0036953449249267,0.6521165659246154,0.6558823529411766,0.6710992275698159,0.6558823529411766,0.5909090909090909,0.625,0.4545454545454545,0.5263157894736842,0.1889822365046136,0.4545454545454545,0.7272727272727273,physicochemical_1,PHY-based
LinearDiscriminantAnalysis,0.0083722114562988,0.0065534114837646,0.5533566760037347,0.5595588235294118,0.5695560648501825,0.5595588235294118,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.0909090909090909,0.5454545454545454,0.5454545454545454,physicochemical_1,PHY-based
QuadraticDiscriminantAnalysis,0.0048678398132324,0.0068111419677734,0.6142748170302349,0.6301470588235294,0.6518309141838554,0.6301470588235294,0.5909090909090909,0.75,0.2727272727272727,0.4,0.2357022603955158,0.2727272727272727,0.9090909090909092,physicochemical_1,PHY-based
SVC,0.0028735160827636,0.0076764583587646,0.4340137262118686,0.4882352941176471,0.4422753716871364,0.4882352941176471,0.5454545454545454,0.5294117647058824,0.8181818181818182,0.6428571428571429,0.108465228909328,0.8181818181818182,0.2727272727272727,physicochemical_1,PHY-based
KNeighborsClassifier,0.0010459899902343,0.0067660331726074,0.4709455165465396,0.5227941176470589,0.5769546793076203,0.5227941176470589,0.4090909090909091,0.0,0.0,0.0,-0.3162277660168379,0.0,0.8181818181818182,physicochemical_1,PHY-based
GaussianNB,0.0013868331909179,0.0051439762115478,0.3414101192924722,0.4514705882352941,0.2923520539437494,0.4514705882352941,0.5,0.5,0.9090909090909092,0.6451612903225806,0.0,0.9090909090909092,0.0909090909090909,physicochemical_1,PHY-based
DecisionTreeClassifier,0.0054839134216308,0.0045560359954833,0.5673175586023882,0.5727941176470588,0.5739393939393939,0.5727941176470588,0.6818181818181818,0.75,0.5454545454545454,0.631578947368421,0.3779644730092272,0.5454545454545454,0.8181818181818182,physicochemical_1,PHY-based
ExtraTreeClassifier,0.0008832454681396,0.0044281005859375,0.5396955624355005,0.5463235294117647,0.5589746201510908,0.5463235294117647,0.6363636363636364,0.6,0.8181818181818182,0.6923076923076923,0.2927700218845599,0.8181818181818182,0.4545454545454545,physicochemical_1,PHY-based
