algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity,encoder,Strategy
SVC,0.0040073871612548,0.0084561824798583,0.8073670967411714,0.8122529644268773,0.8502177976832126,0.8122529644268773,0.7857142857142857,0.8,0.6666666666666666,0.7272727272727273,0.5594309277855158,0.6666666666666666,0.875,physicochemical_6,PHY-based
KNeighborsClassifier,0.0007506370544433,0.006046724319458,0.685716806417265,0.7055335968379447,0.7872523877798813,0.7055335968379447,0.6428571428571429,1.0,0.1666666666666666,0.2857142857142857,0.3202563076101742,0.1666666666666666,1.0,physicochemical_6,PHY-based
GaussianNB,0.0013113498687744,0.0048665046691894,0.542663134628255,0.5968379446640316,0.5989690893453176,0.5968379446640316,0.6785714285714286,0.7142857142857143,0.4166666666666667,0.5263157894736842,0.3333333333333333,0.4166666666666667,0.875,physicochemical_6,PHY-based
DecisionTreeClassifier,0.0065443038940429,0.0047459125518798,0.659271386635231,0.6624505928853754,0.6623017803452587,0.6624505928853754,0.7857142857142857,0.6875,0.9166666666666666,0.7857142857142857,0.6041666666666666,0.9166666666666666,0.6875,physicochemical_6,PHY-based
ExtraTreeClassifier,0.000985050201416,0.0043810367584228,0.7493013363448146,0.7505928853754942,0.7581317474795735,0.7505928853754942,0.8214285714285714,0.7692307692307693,0.8333333333333334,0.8,0.6408461287109104,0.8333333333333334,0.8125,physicochemical_6,PHY-based
RandomForestClassifier,0.0947882652282714,0.016676902770996,0.82038584603802,0.8209486166007907,0.8238463227593662,0.8209486166007907,0.75,0.6666666666666666,0.8333333333333334,0.7407407407407407,0.516811394121702,0.8333333333333334,0.6875,physicochemical_6,PHY-based
BaggingClassifier,0.0264636993408203,0.021666145324707,0.774391550478507,0.7766798418972332,0.788207951468821,0.7766798418972332,0.8214285714285714,0.8181818181818182,0.75,0.782608695652174,0.6333004963811236,0.75,0.875,physicochemical_6,PHY-based
AdaBoostClassifier,0.1152598857879638,0.0084156513214111,0.7569655363705706,0.7577075098814229,0.7665480895915678,0.7577075098814229,0.75,0.6923076923076923,0.75,0.72,0.4961389383568338,0.75,0.75,physicochemical_6,PHY-based
GradientBoostingClassifier,0.4931905269622803,0.0039942264556884,0.7665526068134765,0.767588932806324,0.7750724418313352,0.767588932806324,0.7142857142857143,0.6428571428571429,0.75,0.6923076923076923,0.4330127018922193,0.75,0.6875,physicochemical_6,PHY-based
HistGradientBoostingClassifier,0.109784984588623,0.0057027339935302,0.7690193864106908,0.7691699604743083,0.7729578392621871,0.7691699604743083,0.75,0.6923076923076923,0.75,0.72,0.4961389383568338,0.75,0.75,physicochemical_6,PHY-based
ExtraTrees-ensemble,0.066846752166748,0.0163330078125,0.7841445015701309,0.7849802371541502,0.7883181311442181,0.7849802371541502,0.75,0.7272727272727273,0.6666666666666666,0.6956521739130435,0.4855303805588614,0.6666666666666666,0.8125,physicochemical_6,PHY-based
XGBClassifier,0.0370254516601562,0.0060186862945556,0.7862412949369473,0.7869565217391306,0.7924017308997545,0.7869565217391306,0.75,0.6923076923076923,0.75,0.72,0.4961389383568338,0.75,0.75,physicochemical_6,PHY-based
LGBMClassifier,0.0283551216125488,0.006837511062622,0.732312104371601,0.733596837944664,0.7422320071233115,0.733596837944664,0.7857142857142857,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.5773502691896257,0.8333333333333334,0.75,physicochemical_6,PHY-based
GaussianProcessClassifier,0.0047272682189941,0.0045210838317871,0.6054732338641997,0.6616600790513834,0.7951150933988462,0.6616600790513834,0.5714285714285714,1.0,0.2941176470588235,0.4545454545454545,0.3750532783976546,0.2941176470588235,1.0,physicochemical_6,PHY-based
RidgeClassifier,0.0021719455718994,0.0046220302581787,0.6680457980264244,0.6889328063241107,0.713537805802579,0.6889328063241107,0.5714285714285714,0.6923076923076923,0.5294117647058824,0.6,0.1623392685666163,0.5294117647058824,0.6363636363636364,physicochemical_6,PHY-based
LogisticRegression,0.0135268211364746,0.0046818256378173,0.6689719555806513,0.6699604743083005,0.6776689252776209,0.6699604743083005,0.6785714285714286,0.75,0.7058823529411765,0.7272727272727273,0.3377602647365992,0.7058823529411765,0.6363636363636364,physicochemical_6,PHY-based
SGDClassifier,0.0017689704895019,0.0039711952209472,0.6250163749294184,0.6260869565217391,0.6298783824870782,0.6260869565217391,0.5357142857142857,0.6111111111111112,0.6470588235294118,0.6285714285714286,0.0109011656694621,0.6470588235294118,0.3636363636363636,physicochemical_6,PHY-based
LinearDiscriminantAnalysis,0.0130140304565429,0.007048225402832,0.6207399001142438,0.625691699604743,0.6282218286763741,0.625691699604743,0.6071428571428571,0.6666666666666666,0.7058823529411765,0.6857142857142857,0.1635174850419321,0.7058823529411765,0.4545454545454545,physicochemical_6,PHY-based
QuadraticDiscriminantAnalysis,0.0082337379455566,0.0071977615356445,0.6664941016957039,0.7063241106719367,0.8133086181216818,0.7063241106719367,0.6071428571428571,1.0,0.3529411764705882,0.5217391304347826,0.420084025208403,0.3529411764705882,1.0,physicochemical_6,PHY-based
SVC,0.0041346549987792,0.0082216739654541,0.7894405668066995,0.7948616600790513,0.8158087082000126,0.7948616600790513,0.7142857142857143,0.9090909090909092,0.5882352941176471,0.7142857142857143,0.4973262032085561,0.5882352941176471,0.9090909090909092,physicochemical_6,PHY-based
KNeighborsClassifier,0.0006449222564697,0.0051796436309814,0.6312831523315394,0.6794466403162055,0.8016912311003036,0.6794466403162055,0.5714285714285714,1.0,0.2941176470588235,0.4545454545454545,0.3750532783976546,0.2941176470588235,1.0,physicochemical_6,PHY-based
GaussianNB,0.0010180950164794,0.0037830829620361,0.5006209150326798,0.5889328063241106,0.6089629571593373,0.5889328063241106,0.4285714285714285,0.6666666666666666,0.1176470588235294,0.2,0.0422200330920749,0.1176470588235294,0.9090909090909092,physicochemical_6,PHY-based
DecisionTreeClassifier,0.0059743881225585,0.0039614200592041,0.6984390834184884,0.7051383399209485,0.720456910239519,0.7051383399209485,0.5714285714285714,0.6923076923076923,0.5294117647058824,0.6,0.1623392685666163,0.5294117647058824,0.6363636363636364,physicochemical_6,PHY-based
ExtraTreeClassifier,0.0007329940795898,0.0036938667297363,0.7991777931331685,0.8043478260869567,0.8178170558419338,0.8043478260869567,0.7857142857142857,0.8666666666666667,0.7647058823529411,0.8125,0.5708058152826189,0.7647058823529411,0.8181818181818182,physicochemical_6,PHY-based
RandomForestClassifier,0.0960075378417968,0.0163379669189453,0.7552269784626764,0.758498023715415,0.773563272476316,0.758498023715415,0.6785714285714286,0.7222222222222222,0.7647058823529411,0.7428571428571429,0.3161338044144022,0.7647058823529411,0.5454545454545454,physicochemical_6,PHY-based
BaggingClassifier,0.0313604354858398,0.0287242412567138,0.717562871910698,0.7225296442687748,0.7297133784090306,0.7225296442687748,0.6785714285714286,0.75,0.7058823529411765,0.7272727272727273,0.3377602647365992,0.7058823529411765,0.6363636363636364,physicochemical_6,PHY-based
AdaBoostClassifier,0.1379175662994384,0.0097824096679687,0.7217675802458412,0.723320158102767,0.7282153112587895,0.723320158102767,0.6428571428571429,0.7333333333333333,0.6470588235294118,0.6875,0.2775477817429247,0.6470588235294118,0.6363636363636364,physicochemical_6,PHY-based
GradientBoostingClassifier,0.589945125579834,0.0045585632324218,0.765776724613984,0.7683794466403162,0.7798417305136672,0.7683794466403162,0.6071428571428571,0.6875,0.6470588235294118,0.6666666666666666,0.1899901489143371,0.6470588235294118,0.5454545454545454,physicochemical_6,PHY-based
HistGradientBoostingClassifier,0.1121375560760498,0.0056869029998779,0.7209288400386799,0.7237154150197629,0.7348835705357444,0.7237154150197629,0.6071428571428571,0.7142857142857143,0.5882352941176471,0.6451612903225806,0.2193817272381392,0.5882352941176471,0.6363636363636364,physicochemical_6,PHY-based
ExtraTrees-ensemble,0.0635245323181152,0.0161083698272705,0.7738370597112015,0.7766798418972332,0.7963811550768073,0.7766798418972332,0.7142857142857143,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.3858604196329899,0.8235294117647058,0.5454545454545454,physicochemical_6,PHY-based
XGBClassifier,0.0385536193847656,0.0064497470855712,0.772677935590979,0.7770750988142293,0.794869261173609,0.7770750988142293,0.5714285714285714,0.6923076923076923,0.5294117647058824,0.6,0.1623392685666163,0.5294117647058824,0.6363636363636364,physicochemical_6,PHY-based
LGBMClassifier,0.0378533840179443,0.0068777561187744,0.7377955920180984,0.7407114624505928,0.7493936980893502,0.7407114624505928,0.6428571428571429,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.2513368983957219,0.7058823529411765,0.5454545454545454,physicochemical_6,PHY-based
GaussianProcessClassifier,0.004875373840332,0.0046488761901855,0.5487431074378777,0.6150197628458498,0.6890610914638374,0.6150197628458498,0.7142857142857143,1.0,0.2727272727272727,0.4285714285714285,0.430644337539164,0.2727272727272727,1.0,physicochemical_6,PHY-based
RidgeClassifier,0.0029045581817626,0.0060131072998046,0.7217023456303815,0.7328063241106719,0.7587890611803655,0.7328063241106719,0.7142857142857143,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.4010695187165775,0.6363636363636364,0.7647058823529411,physicochemical_6,PHY-based
LogisticRegression,0.0136551856994628,0.0053030014038085,0.7495169971142512,0.7513833992094862,0.7564577451533974,0.7513833992094862,0.6785714285714286,0.5833333333333334,0.6363636363636364,0.6086956521739131,0.3377602647365992,0.6363636363636364,0.7058823529411765,physicochemical_6,PHY-based
SGDClassifier,0.0020714282989501,0.0045511245727539,0.7480749862900893,0.7509881422924901,0.7554376782637653,0.7509881422924901,0.6785714285714286,0.5714285714285714,0.7272727272727273,0.64,0.3656362120635653,0.7272727272727273,0.6470588235294118,physicochemical_6,PHY-based
LinearDiscriminantAnalysis,0.0133455753326416,0.007391357421875,0.594794073457689,0.5964426877470356,0.5997447721360765,0.5964426877470356,0.6428571428571429,0.5384615384615384,0.6363636363636364,0.5833333333333334,0.2775477817429247,0.6363636363636364,0.6470588235294118,physicochemical_6,PHY-based
QuadraticDiscriminantAnalysis,0.0081835269927978,0.0071702480316162,0.6064298490187713,0.6592885375494071,0.7050734325350694,0.6592885375494071,0.75,1.0,0.3636363636363636,0.5333333333333333,0.5075192189225524,0.3636363636363636,1.0,physicochemical_6,PHY-based
SVC,0.0041108608245849,0.0084185123443603,0.7773191625965239,0.7857707509881423,0.82511273969772,0.7857707509881423,0.7142857142857143,0.6666666666666666,0.5454545454545454,0.6,0.3858604196329899,0.5454545454545454,0.8235294117647058,physicochemical_6,PHY-based
KNeighborsClassifier,0.0006803035736083,0.0053626060485839,0.5826956351993833,0.6418972332015811,0.6988126996169802,0.6418972332015811,0.7142857142857143,1.0,0.2727272727272727,0.4285714285714285,0.430644337539164,0.2727272727272727,1.0,physicochemical_6,PHY-based
GaussianNB,0.0009850978851318,0.0036418437957763,0.5703810378257974,0.6158102766798419,0.7504126335368764,0.6158102766798419,0.6071428571428571,0.5,0.2727272727272727,0.3529411764705882,0.1145683705113826,0.2727272727272727,0.8235294117647058,physicochemical_6,PHY-based
DecisionTreeClassifier,0.0055670738220214,0.0035745620727539,0.7850193568863646,0.7865612648221345,0.7905439488048184,0.7865612648221345,0.75,0.6666666666666666,0.7272727272727273,0.6956521739130435,0.4855303805588614,0.7272727272727273,0.7647058823529411,physicochemical_6,PHY-based
ExtraTreeClassifier,0.0006969451904296,0.0035962581634521,0.6652628048280221,0.6683794466403161,0.6784600686972228,0.6683794466403161,0.7142857142857143,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.4010695187165775,0.6363636363636364,0.7647058823529411,physicochemical_6,PHY-based
RandomForestClassifier,0.0913297653198242,0.0169540882110595,0.7996160361377752,0.8039525691699605,0.8256951502603677,0.8039525691699605,0.7857142857142857,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.5508021390374331,0.7272727272727273,0.8235294117647058,physicochemical_6,PHY-based
BaggingClassifier,0.0285359859466552,0.0299384593963623,0.7040949812175252,0.7146245059288537,0.7364222009874184,0.7146245059288537,0.6785714285714286,0.5625,0.8181818181818182,0.6666666666666666,0.4010903143747116,0.8181818181818182,0.5882352941176471,physicochemical_6,PHY-based
AdaBoostClassifier,0.1171929359436035,0.0084280490875244,0.7482598987587546,0.7596837944664031,0.7975150199406492,0.7596837944664031,0.7142857142857143,0.6666666666666666,0.5454545454545454,0.6,0.3858604196329899,0.5454545454545454,0.8235294117647058,physicochemical_6,PHY-based
GradientBoostingClassifier,0.5134491920471191,0.0040176391601562,0.7942689662231996,0.7956521739130434,0.8073718837157571,0.7956521739130434,0.6428571428571429,0.5294117647058824,0.8181818181818182,0.6428571428571429,0.3475935828877005,0.8181818181818182,0.5294117647058824,physicochemical_6,PHY-based
HistGradientBoostingClassifier,0.1145068168640136,0.0056793212890625,0.7459460244814936,0.758498023715415,0.7931609440648343,0.758498023715415,0.6071428571428571,0.5,0.5454545454545454,0.5217391304347826,0.1899901489143371,0.5454545454545454,0.6470588235294118,physicochemical_6,PHY-based
ExtraTrees-ensemble,0.0663251399993896,0.0161192893981933,0.7828270280444194,0.7853754940711463,0.8000504326591283,0.7853754940711463,0.6428571428571429,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.2513368983957219,0.5454545454545454,0.7058823529411765,physicochemical_6,PHY-based
XGBClassifier,0.0384612560272216,0.0065419673919677,0.7633803980876266,0.7683794466403162,0.7811170614629113,0.7683794466403162,0.6785714285714286,0.5625,0.8181818181818182,0.6666666666666666,0.4010903143747116,0.8181818181818182,0.5882352941176471,physicochemical_6,PHY-based
LGBMClassifier,0.0320890426635742,0.0071771621704101,0.7880184453227932,0.7940711462450593,0.8099114533455385,0.7940711462450593,0.7142857142857143,0.6,0.8181818181818182,0.6923076923076923,0.4555973021063105,0.8181818181818182,0.6470588235294118,physicochemical_6,PHY-based
GaussianProcessClassifier,0.0070021629333496,0.00444016456604,0.8557687555411342,0.8573122529644269,0.8678265695657,0.8573122529644269,0.8928571428571429,0.7857142857142857,1.0,0.88,0.8043996665398437,1.0,0.8235294117647058,esme,Embedding-based
RidgeClassifier,0.0025913715362548,0.0049448013305664,0.9196105679217808,0.9197628458498024,0.92318329233349,0.9197628458498024,0.9285714285714286,0.8461538461538461,1.0,0.9166666666666666,0.8640638488223129,1.0,0.8823529411764706,esme,Embedding-based
LogisticRegression,0.0299250125885009,0.0051581382751464,0.9194214092543612,0.9197628458498024,0.9274267761224282,0.9197628458498024,0.9642857142857144,0.9166666666666666,1.0,0.9565217391304348,0.928840728025648,1.0,0.9411764705882352,esme,Embedding-based
SGDClassifier,0.0032806396484375,0.0040392398834228,0.9005966786836354,0.9015810276679844,0.9078870404957362,0.9015810276679844,0.5714285714285714,0.4782608695652174,1.0,0.6470588235294118,0.3750532783976546,1.0,0.2941176470588235,esme,Embedding-based
LinearDiscriminantAnalysis,0.0154897212982177,0.0064013004302978,0.7005438238444027,0.7059288537549406,0.7256839356295878,0.7059288537549406,0.6785714285714286,0.5714285714285714,0.7272727272727273,0.64,0.3656362120635653,0.7272727272727273,0.6470588235294118,esme,Embedding-based
QuadraticDiscriminantAnalysis,0.0105249881744384,0.0068975925445556,0.7984136428126198,0.8031620553359684,0.8232929208472687,0.8031620553359684,0.6785714285714286,0.5625,0.8181818181818182,0.6666666666666666,0.4010903143747116,0.8181818181818182,0.5882352941176471,esme,Embedding-based
SVC,0.0034056663513183,0.0077443599700927,0.8334039150395183,0.8391304347826086,0.868086488674724,0.8391304347826086,0.8214285714285714,0.6875,1.0,0.8148148148148148,0.696630546019236,1.0,0.7058823529411765,esme,Embedding-based
KNeighborsClassifier,0.0006453514099121,0.0052744388580322,0.8536779421951047,0.8569169960474309,0.8765193743454613,0.8569169960474309,0.75,0.6111111111111112,1.0,0.7586206896551724,0.5995641118204179,1.0,0.5882352941176471,esme,Embedding-based
GaussianNB,0.0012715816497802,0.0044405460357666,0.8754470068451763,0.8762845849802371,0.8896405044231133,0.8762845849802371,0.9642857142857144,0.9166666666666666,1.0,0.9565217391304348,0.928840728025648,1.0,0.9411764705882352,esme,Embedding-based
DecisionTreeClassifier,0.025239610671997,0.0044936180114746,0.874512489798531,0.875889328063241,0.8890517694865521,0.875889328063241,0.7857142857142857,0.6470588235294118,1.0,0.7857142857142857,0.6470588235294118,1.0,0.6470588235294118,esme,Embedding-based
ExtraTreeClassifier,0.0009239673614501,0.0041641235351562,0.8463330678982853,0.8478260869565218,0.8622086872284502,0.8478260869565218,0.9285714285714286,0.8461538461538461,1.0,0.9166666666666666,0.8640638488223129,1.0,0.8823529411764706,esme,Embedding-based
RandomForestClassifier,0.0929804801940918,0.017825174331665,0.9200065876152832,0.9201581027667984,0.926644370122631,0.9201581027667984,0.8928571428571429,0.7857142857142857,1.0,0.88,0.8043996665398437,1.0,0.8235294117647058,esme,Embedding-based
BaggingClassifier,0.0405173778533935,0.0180635929107666,0.9012135972341924,0.9019762845849802,0.9115166256668232,0.9019762845849802,0.8928571428571429,0.7857142857142857,1.0,0.88,0.8043996665398437,1.0,0.8235294117647058,esme,Embedding-based
AdaBoostClassifier,0.5545730113983154,0.0083154201507568,0.928330321852061,0.9284584980237154,0.9327510434229802,0.9284584980237154,0.8928571428571429,0.7857142857142857,1.0,0.88,0.8043996665398437,1.0,0.8235294117647058,esme,Embedding-based
GradientBoostingClassifier,2.0349690914154053,0.0038929939270019,0.9017253905514776,0.9019762845849802,0.9052417148069324,0.9019762845849802,0.8928571428571429,0.7857142857142857,1.0,0.88,0.8043996665398437,1.0,0.8235294117647058,esme,Embedding-based
HistGradientBoostingClassifier,0.134130859375,0.0056160926818847,0.9018751538316756,0.9023715415019762,0.9077895315049466,0.9023715415019762,0.8214285714285714,0.6875,1.0,0.8148148148148148,0.696630546019236,1.0,0.7058823529411765,esme,Embedding-based
ExtraTrees-ensemble,0.0644766807556152,0.0161761760711669,0.9200065876152832,0.9201581027667984,0.926644370122631,0.9201581027667984,1.0,1.0,1.0,1.0,1.0,1.0,1.0,esme,Embedding-based
XGBClassifier,0.0941814422607421,0.0061733722686767,0.9018751538316756,0.9023715415019762,0.9077895315049466,0.9023715415019762,0.8214285714285714,0.6875,1.0,0.8148148148148148,0.696630546019236,1.0,0.7058823529411765,esme,Embedding-based
LGBMClassifier,0.0697457313537597,0.0073133468627929,0.901416624565366,0.9019762845849802,0.9091151141348768,0.9019762845849802,0.8214285714285714,0.6875,1.0,0.8148148148148148,0.696630546019236,1.0,0.7058823529411765,esme,Embedding-based
GaussianProcessClassifier,0.006895637512207,0.004530382156372,0.8646262191914366,0.866798418972332,0.8806722263244003,0.866798418972332,0.8928571428571429,0.8461538461538461,0.9166666666666666,0.88,0.7855533190649869,0.9166666666666666,0.875,esme,Embedding-based
RidgeClassifier,0.0029476165771484,0.0055942058563232,0.8999385879820663,0.9015810276679842,0.9200617037771188,0.9015810276679842,0.8928571428571429,0.8461538461538461,0.9166666666666666,0.88,0.7855533190649869,0.9166666666666666,0.875,esme,Embedding-based
LogisticRegression,0.0236105442047119,0.0072896480560302,0.889615142364503,0.892490118577075,0.9154783704437854,0.892490118577075,0.9285714285714286,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8541666666666666,0.9166666666666666,0.9375,esme,Embedding-based
SGDClassifier,0.0035869121551513,0.0037364482879638,0.8709014304471298,0.874308300395257,0.9035457839262188,0.874308300395257,0.9642857142857144,1.0,0.9166666666666666,0.9565217391304348,0.928840728025648,0.9166666666666666,1.0,esme,Embedding-based
LinearDiscriminantAnalysis,0.0153721332550048,0.0062734603881835,0.7488462427478446,0.7509881422924902,0.761991317860883,0.7509881422924902,0.6785714285714286,0.5882352941176471,0.8333333333333334,0.6896551724137931,0.4010903143747116,0.8333333333333334,0.5625,esme,Embedding-based
QuadraticDiscriminantAnalysis,0.0103909492492675,0.0067189216613769,0.7231008302108046,0.7316205533596838,0.7609180312441184,0.7316205533596838,0.6071428571428571,0.5454545454545454,0.5,0.5217391304347826,0.1899901489143371,0.5,0.6875,esme,Embedding-based
SVC,0.0032332897186279,0.007563829421997,0.7746368931261779,0.7853754940711463,0.8267096714027661,0.7853754940711463,0.8571428571428571,0.7857142857142857,0.9166666666666666,0.8461538461538461,0.7216878364870323,0.9166666666666666,0.8125,esme,Embedding-based
KNeighborsClassifier,0.0005836486816406,0.0044010639190673,0.7856495579380731,0.7948616600790513,0.8336498145929092,0.7948616600790513,0.8214285714285714,0.7058823529411765,1.0,0.8275862068965517,0.696630546019236,1.0,0.6875,esme,Embedding-based
GaussianNB,0.0010561943054199,0.0037471771240234,0.873324714949429,0.8743083003952569,0.8850033661990183,0.8743083003952569,0.9642857142857144,0.9230769230769232,1.0,0.96,0.9302605094190636,1.0,0.9375,esme,Embedding-based
DecisionTreeClassifier,0.0222973346710205,0.0038982391357421,0.8475177624308058,0.84901185770751,0.8650045606567346,0.84901185770751,0.9285714285714286,0.8571428571428571,1.0,0.9230769230769232,0.8660254037844387,1.0,0.875,esme,Embedding-based
ExtraTreeClassifier,0.0008143901824951,0.0036951541900634,0.9194455110107284,0.9197628458498024,0.9240925521557932,0.9197628458498024,0.9285714285714286,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8541666666666666,0.9166666666666666,0.9375,esme,Embedding-based
RandomForestClassifier,0.0936232566833496,0.0164214611053466,0.9181243876896052,0.9193675889328062,0.9313732183495028,0.9193675889328062,0.9285714285714286,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8541666666666666,0.9166666666666666,0.9375,esme,Embedding-based
BaggingClassifier,0.0538942337036132,0.0268985748291015,0.910520421607378,0.9106719367588934,0.9161964122833688,0.9106719367588934,0.9285714285714286,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8541666666666666,0.9166666666666666,0.9375,esme,Embedding-based
AdaBoostClassifier,0.6343532562255859,0.0093859672546386,0.8893319038638733,0.8920948616600789,0.9166951707712576,0.8920948616600789,0.9285714285714286,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8541666666666666,0.9166666666666666,0.9375,esme,Embedding-based
GradientBoostingClassifier,2.416939401626587,0.0042925357818603,0.8749760765550239,0.875889328063241,0.8903243133677916,0.875889328063241,0.8571428571428571,0.7857142857142857,0.9166666666666666,0.8461538461538461,0.7216878364870323,0.9166666666666666,0.8125,esme,Embedding-based
HistGradientBoostingClassifier,0.1424170970916748,0.0055030822753906,0.9376113017417366,0.9379446640316204,0.9440527851595044,0.9379446640316204,0.9285714285714286,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8541666666666666,0.9166666666666666,0.9375,esme,Embedding-based
ExtraTrees-ensemble,0.0715550422668457,0.0161598682403564,0.9460276679841896,0.9462450592885376,0.9533018694085889,0.9462450592885376,0.9285714285714286,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8541666666666666,0.9166666666666666,0.9375,esme,Embedding-based
XGBClassifier,0.1008623123168945,0.0067418098449707,0.8926156597026162,0.8928853754940711,0.8996356542008715,0.8928853754940711,0.9642857142857144,1.0,0.9166666666666666,0.9565217391304348,0.928840728025648,0.9166666666666666,1.0,esme,Embedding-based
LGBMClassifier,0.0698805809020996,0.0070270061492919,0.8924126430396452,0.8932806324110671,0.90767138658443,0.8932806324110671,0.9285714285714286,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8541666666666666,0.9166666666666666,0.9375,esme,Embedding-based
GaussianProcessClassifier,0.0079753875732421,0.0047735691070556,0.8552739160153348,0.8569169960474307,0.8740223807812739,0.8569169960474307,0.8571428571428571,0.7692307692307693,0.9090909090909092,0.8333333333333334,0.7174348320524659,0.9090909090909092,0.8235294117647058,esme,Embedding-based
RidgeClassifier,0.002256155014038,0.0043401718139648,0.8999412954195563,0.9019762845849802,0.9145482317419076,0.9019762845849802,0.8928571428571429,0.8333333333333334,0.9090909090909092,0.8695652173913043,0.7810706122033858,0.9090909090909092,0.8823529411764706,esme,Embedding-based
LogisticRegression,0.0346358776092529,0.0087635517120361,0.92762192396975,0.9284584980237154,0.9340616892988434,0.9284584980237154,0.9642857142857144,1.0,0.9090909090909092,0.9523809523809524,0.9265990819042822,0.9090909090909092,1.0,esme,Embedding-based
SGDClassifier,0.0045210838317871,0.0039096355438232,0.881126422014294,0.8826086956521738,0.8935260391782129,0.8826086956521738,0.9642857142857144,1.0,0.9090909090909092,0.9523809523809524,0.9265990819042822,0.9090909090909092,1.0,esme,Embedding-based
LinearDiscriminantAnalysis,0.0154096126556396,0.0063549995422363,0.7752605751736187,0.7762845849802372,0.7805517912039651,0.7762845849802372,0.6071428571428571,0.5,0.8181818181818182,0.6206896551724138,0.2943314730754778,0.8181818181818182,0.4705882352941176,esme,Embedding-based
QuadraticDiscriminantAnalysis,0.0108808994293212,0.0069475650787353,0.7763071710897798,0.7762845849802371,0.7782050360706487,0.7762845849802371,0.6785714285714286,0.625,0.4545454545454545,0.5263157894736842,0.3006232385408722,0.4545454545454545,0.8235294117647058,esme,Embedding-based
SVC,0.0036167621612548,0.0079371929168701,0.8375147354552389,0.8387351778656125,0.8506024673613608,0.8387351778656125,0.8928571428571429,1.0,0.7272727272727273,0.8421052631578947,0.7862453931068965,0.7272727272727273,1.0,esme,Embedding-based
KNeighborsClassifier,0.0006385326385498,0.005095624923706,0.7777959525256605,0.7853754940711462,0.8169718687109991,0.7853754940711462,0.7857142857142857,0.6470588235294118,1.0,0.7857142857142857,0.6470588235294118,1.0,0.6470588235294118,esme,Embedding-based
GaussianNB,0.0011369705200195,0.0038375854492187,0.8466815358554489,0.8474308300395256,0.8616195398804095,0.8474308300395256,0.8571428571428571,1.0,0.6363636363636364,0.7777777777777778,0.7177405625652734,0.6363636363636364,1.0,esme,Embedding-based
DecisionTreeClassifier,0.0270192146301269,0.004272174835205,0.9092064746847356,0.9094861660079052,0.9131571107855694,0.9094861660079052,0.7857142857142857,0.6666666666666666,0.9090909090909092,0.7692307692307693,0.6022263188761575,0.9090909090909092,0.7058823529411765,esme,Embedding-based
ExtraTreeClassifier,0.0009710311889648,0.0044553279876708,0.8556120208294121,0.8569169960474309,0.8699239429871841,0.8569169960474309,0.7857142857142857,0.7777777777777778,0.6363636363636364,0.7,0.5424414594840582,0.6363636363636364,0.8823529411764706,esme,Embedding-based
RandomForestClassifier,0.0909384250640869,0.0161249160766601,0.9190333145115754,0.9189723320158104,0.9211923122990318,0.9189723320158104,0.9642857142857144,1.0,0.9090909090909092,0.9523809523809524,0.9265990819042822,0.9090909090909092,1.0,esme,Embedding-based
BaggingClassifier,0.0424182891845703,0.0225608348846435,0.8644358829576222,0.8648221343873518,0.8718039974956969,0.8648221343873518,0.8571428571428571,0.7692307692307693,0.9090909090909092,0.8333333333333334,0.7174348320524659,0.9090909090909092,0.8235294117647058,esme,Embedding-based
AdaBoostClassifier,0.6591523647308349,0.0097611427307128,0.8816754544120273,0.8833992094861658,0.8906928117995312,0.8833992094861658,0.9642857142857144,1.0,0.9090909090909092,0.9523809523809524,0.9265990819042822,0.9090909090909092,1.0,esme,Embedding-based
GradientBoostingClassifier,2.7621394634246825,0.0043896198272705,0.9458731413514024,0.9458498023715416,0.9489291670121708,0.9458498023715416,0.7857142857142857,0.6666666666666666,0.9090909090909092,0.7692307692307693,0.6022263188761575,0.9090909090909092,0.7058823529411765,esme,Embedding-based
HistGradientBoostingClassifier,0.1438093185424804,0.0055773258209228,0.882198867494062,0.88300395256917,0.8892370694742235,0.88300395256917,0.9642857142857144,1.0,0.9090909090909092,0.9523809523809524,0.9265990819042822,0.9090909090909092,1.0,esme,Embedding-based
ExtraTrees-ensemble,0.06378755569458,0.0160937309265136,0.9276536796536796,0.9276679841897234,0.9291633267917851,0.9276679841897234,0.9642857142857144,1.0,0.9090909090909092,0.9523809523809524,0.9265990819042822,0.9090909090909092,1.0,esme,Embedding-based
