algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity,encoder,Strategy
SGDClassifier,0.0014245510101318,0.0037528038024902,0.7291950464396285,0.730718954248366,0.7373242933537052,0.730718954248366,0.782608695652174,0.7142857142857143,0.9090909090909092,0.8,0.5893066665856982,0.9090909090909092,0.6666666666666666,physicochemical_1,PHY-based
LinearDiscriminantAnalysis,0.0094350814819335,0.0066295623779296,0.5911678706570347,0.6058823529411764,0.5992296918767507,0.6058823529411764,0.8260869565217391,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.6515151515151515,0.8181818181818182,0.8333333333333334,physicochemical_1,PHY-based
QuadraticDiscriminantAnalysis,0.0062411308288574,0.0067084312438964,0.5570986465935316,0.5725490196078431,0.5817642814701638,0.5725490196078431,0.4347826086956521,0.375,0.2727272727272727,0.3157894736842105,-0.1509649099638854,0.2727272727272727,0.5833333333333334,physicochemical_1,PHY-based
SVC,0.0028714656829833,0.0074342727661132,0.7370434776781527,0.7529411764705882,0.8141515837104072,0.7529411764705882,0.6956521739130435,0.6111111111111112,1.0,0.7586206896551724,0.5046083923495819,1.0,0.4166666666666667,physicochemical_1,PHY-based
KNeighborsClassifier,0.0005988597869873,0.004706859588623,0.4464257703081232,0.5496732026143791,0.405978969127758,0.5496732026143791,0.4782608695652174,0.0,0.0,0.0,-0.2041241452319315,0.0,0.9166666666666666,physicochemical_1,PHY-based
GaussianNB,0.0009020328521728,0.0037091255187988,0.4082450294803236,0.5045751633986928,0.5148214285714285,0.5045751633986928,0.6086956521739131,1.0,0.1818181818181818,0.3076923076923077,0.3223291856101521,0.1818181818181818,1.0,physicochemical_1,PHY-based
DecisionTreeClassifier,0.0057771682739257,0.0039103507995605,0.55562521499828,0.5594771241830065,0.5624456752397928,0.5594771241830065,0.5652173913043478,0.5384615384615384,0.6363636363636364,0.5833333333333334,0.1374085837243033,0.6363636363636364,0.5,physicochemical_1,PHY-based
ExtraTreeClassifier,0.0007007122039794,0.0036150455474853,0.5876699770817418,0.5967320261437908,0.6043796399678752,0.5967320261437908,0.5652173913043478,0.5384615384615384,0.6363636363636364,0.5833333333333334,0.1374085837243033,0.6363636363636364,0.5,physicochemical_1,PHY-based
RandomForestClassifier,0.0873862266540527,0.0162368774414062,0.735407703751357,0.741830065359477,0.7748398170456994,0.741830065359477,0.6086956521739131,0.5714285714285714,0.7272727272727273,0.64,0.2326210525996177,0.7272727272727273,0.5,physicochemical_1,PHY-based
BaggingClassifier,0.0242850303649902,0.0180082321166992,0.6461208167477517,0.6522875816993464,0.6630977845683728,0.6522875816993464,0.6086956521739131,0.625,0.4545454545454545,0.5263157894736842,0.2145290825802582,0.4545454545454545,0.75,physicochemical_1,PHY-based
AdaBoostClassifier,0.1287615299224853,0.0096819877624511,0.6935858362483749,0.6980392156862745,0.7179422538246067,0.6980392156862745,0.6086956521739131,0.5714285714285714,0.7272727272727273,0.64,0.2326210525996177,0.7272727272727273,0.5,physicochemical_1,PHY-based
GradientBoostingClassifier,0.5459011554718017,0.0044295787811279,0.6930908152734777,0.696078431372549,0.7029341736694678,0.696078431372549,0.5217391304347826,0.5,0.6363636363636364,0.56,0.0542782456065774,0.6363636363636364,0.4166666666666667,physicochemical_1,PHY-based
HistGradientBoostingClassifier,0.0707690238952636,0.0053117752075195,0.7412059560666371,0.7431372549019608,0.7498039215686274,0.7431372549019608,0.5652173913043478,0.5384615384615384,0.6363636363636364,0.5833333333333334,0.1374085837243033,0.6363636363636364,0.5,physicochemical_1,PHY-based
ExtraTrees-ensemble,0.0657174587249755,0.016276741027832,0.7493475487360935,0.75359477124183,0.771094346829641,0.75359477124183,0.6086956521739131,0.5625,0.8181818181818182,0.6666666666666666,0.2549562817969105,0.8181818181818182,0.4166666666666667,physicochemical_1,PHY-based
XGBClassifier,0.0345785617828369,0.0059475898742675,0.7007430340557276,0.7071895424836602,0.7251247771836008,0.7071895424836602,0.5217391304347826,0.5,0.5454545454545454,0.5217391304347826,0.0454545454545454,0.5454545454545454,0.5,physicochemical_1,PHY-based
LGBMClassifier,0.0279262065887451,0.0080065727233886,0.6957559339525283,0.6973856209150326,0.7022810033104151,0.6973856209150326,0.5652173913043478,0.5384615384615384,0.6363636363636364,0.5833333333333334,0.1374085837243033,0.6363636363636364,0.5,physicochemical_1,PHY-based
GaussianProcessClassifier,0.0038615703582763,0.0042782306671142,0.3780650721827193,0.5392156862745099,0.2912405485069845,0.5392156862745099,0.391304347826087,1.0,0.0666666666666666,0.125,0.1556997888323046,0.0666666666666666,1.0,physicochemical_1,PHY-based
RidgeClassifier,0.0015812397003173,0.003476333618164,0.7548005371534784,0.7633986928104575,0.7978115348703585,0.7633986928104575,0.5217391304347826,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.0317820863081864,0.5333333333333333,0.5,physicochemical_1,PHY-based
LogisticRegression,0.0155149459838867,0.0045998573303222,0.7918801785701772,0.7973856209150327,0.8286079933138757,0.7973856209150327,0.6086956521739131,0.7142857142857143,0.6666666666666666,0.6896551724137931,0.1626500121580888,0.6666666666666666,0.5,physicochemical_1,PHY-based
SGDClassifier,0.0013709068298339,0.0036099910736083,0.7950837879011254,0.7967320261437909,0.8069008950381498,0.7967320261437909,0.6956521739130435,0.7857142857142857,0.7333333333333333,0.7586206896551724,0.349697526139891,0.7333333333333333,0.625,physicochemical_1,PHY-based
LinearDiscriminantAnalysis,0.0087411880493164,0.0065226554870605,0.6286923860453272,0.6392156862745098,0.6667216661334309,0.6392156862745098,0.782608695652174,0.8571428571428571,0.8,0.8275862068965517,0.5367450401216932,0.8,0.75,physicochemical_1,PHY-based
QuadraticDiscriminantAnalysis,0.0057681560516357,0.0067681789398193,0.5696831539633397,0.5732026143790849,0.5806913674560734,0.5732026143790849,0.6521739130434783,0.8181818181818182,0.6,0.6923076923076923,0.3337119062359573,0.6,0.75,physicochemical_1,PHY-based
SVC,0.0040712833404541,0.0116079807281494,0.730298294756499,0.730718954248366,0.7353185213479331,0.730718954248366,0.5217391304347826,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.0317820863081864,0.5333333333333333,0.5,physicochemical_1,PHY-based
KNeighborsClassifier,0.0010258197784423,0.0060411930084228,0.4197620418796889,0.561437908496732,0.3974905485069845,0.561437908496732,0.3478260869565217,0.0,0.0,0.0,0.0,0.0,1.0,physicochemical_1,PHY-based
GaussianNB,0.0015142440795898,0.0045616149902343,0.4663004037735495,0.5732026143790849,0.5162205622989937,0.5732026143790849,0.4347826086956521,1.0,0.1333333333333333,0.2352941176470588,0.2253744679276044,0.1333333333333333,1.0,physicochemical_1,PHY-based
DecisionTreeClassifier,0.0057902336120605,0.0044521808624267,0.6375194990668136,0.6516339869281046,0.6811604082192317,0.6516339869281046,0.5217391304347826,0.7,0.4666666666666667,0.56,0.0880704845927979,0.4666666666666667,0.625,physicochemical_1,PHY-based
ExtraTreeClassifier,0.0008164882659912,0.0042126655578613,0.6481524559704666,0.673202614379085,0.6887858619231169,0.673202614379085,0.6521739130434783,0.7692307692307693,0.6666666666666666,0.7142857142857143,0.2802242691589025,0.6666666666666666,0.625,physicochemical_1,PHY-based
RandomForestClassifier,0.0905866146087646,0.0165207862854003,0.6819291656056362,0.6843137254901961,0.689724273547803,0.6843137254901961,0.7391304347826086,0.8461538461538461,0.7333333333333333,0.7857142857142857,0.4643716460347527,0.7333333333333333,0.75,physicochemical_1,PHY-based
BaggingClassifier,0.02697434425354,0.0296187877655029,0.6257652678705311,0.6398692810457517,0.6644994058229352,0.6398692810457517,0.7391304347826086,0.9090909090909092,0.6666666666666666,0.7692307692307693,0.5164589025080292,0.6666666666666666,0.875,physicochemical_1,PHY-based
AdaBoostClassifier,0.1260425090789795,0.0093561172485351,0.7021983983620812,0.7071895424836601,0.7204374057315233,0.7071895424836601,0.6086956521739131,0.75,0.6,0.6666666666666666,0.2145290825802582,0.6,0.625,physicochemical_1,PHY-based
GradientBoostingClassifier,0.5428027629852294,0.0044398784637451,0.6554622593322283,0.6725490196078432,0.7128733630204217,0.6725490196078432,0.782608695652174,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.580023075124402,0.7333333333333333,0.875,physicochemical_1,PHY-based
HistGradientBoostingClassifier,0.0772922992706298,0.0052470207214355,0.7244421511294575,0.7287581699346405,0.7461204481792717,0.7287581699346405,0.782608695652174,0.8125,0.8666666666666667,0.8387096774193549,0.5089233500149862,0.8666666666666667,0.625,physicochemical_1,PHY-based
ExtraTrees-ensemble,0.0648901462554931,0.0160903930664062,0.7608704693998811,0.7640522875816993,0.7655193390487508,0.7640522875816993,0.6956521739130435,0.7857142857142857,0.7333333333333333,0.7586206896551724,0.349697526139891,0.7333333333333333,0.625,physicochemical_1,PHY-based
XGBClassifier,0.0331504821777343,0.0057896137237548,0.6751420552271945,0.6836601307189543,0.7152590329060917,0.6836601307189543,0.6521739130434783,0.7692307692307693,0.6666666666666666,0.7142857142857143,0.2802242691589025,0.6666666666666666,0.625,physicochemical_1,PHY-based
LGBMClassifier,0.0295705795288085,0.0090218544006347,0.7002916195718052,0.7065359477124182,0.727408539173245,0.7065359477124182,0.8260869565217391,0.8235294117647058,0.9333333333333332,0.875,0.6055975280770818,0.9333333333333332,0.625,physicochemical_1,PHY-based
GaussianProcessClassifier,0.004154348373413,0.0050329685211181,0.2910045248868779,0.4607843137254901,0.2128091759579649,0.4607843137254901,0.6956521739130435,1.0,0.125,0.2222222222222222,0.2919371040605711,0.125,1.0,physicochemical_1,PHY-based
RidgeClassifier,0.001918601989746,0.0042555332183837,0.7045658263305322,0.7071895424836601,0.7260507031095266,0.7071895424836601,0.6086956521739131,0.4545454545454545,0.625,0.5263157894736842,0.2145290825802582,0.625,0.6,physicochemical_1,PHY-based
LogisticRegression,0.0175426483154296,0.0049010276794433,0.7167423460612314,0.7189542483660131,0.7418519933225816,0.7189542483660131,0.6086956521739131,0.4545454545454545,0.625,0.5263157894736842,0.2145290825802582,0.625,0.6,physicochemical_1,PHY-based
SGDClassifier,0.0017754077911376,0.0043972969055175,0.6358797729618163,0.6405228758169935,0.6606767959709136,0.6405228758169935,0.6521739130434783,0.5,0.625,0.5555555555555556,0.2802242691589025,0.625,0.6666666666666666,physicochemical_1,PHY-based
LinearDiscriminantAnalysis,0.0085566520690917,0.0064834594726562,0.5985217636045472,0.6163398692810458,0.6254738562091504,0.6163398692810458,0.5217391304347826,0.3846153846153846,0.625,0.4761904761904761,0.0880704845927979,0.625,0.4666666666666667,physicochemical_1,PHY-based
QuadraticDiscriminantAnalysis,0.0057042121887207,0.0069338321685791,0.5033817461062042,0.5189542483660131,0.5335709551886023,0.5189542483660131,0.5217391304347826,0.4117647058823529,0.875,0.56,0.2259692268944335,0.875,0.3333333333333333,physicochemical_1,PHY-based
SVC,0.0030091762542724,0.0075796604156494,0.6715011870240628,0.7091503267973855,0.795040885040885,0.7091503267973855,0.5652173913043478,0.4444444444444444,1.0,0.6153846153846154,0.3849001794597505,1.0,0.3333333333333333,physicochemical_1,PHY-based
KNeighborsClassifier,0.0006324291229248,0.0051964282989501,0.3723974282797812,0.4830065359477123,0.4428707628822969,0.4830065359477123,0.6521739130434783,0.0,0.0,0.0,0.0,0.0,1.0,physicochemical_1,PHY-based
GaussianNB,0.0010883331298828,0.0043556213378906,0.5473633901383261,0.5954248366013072,0.7130015082956259,0.5954248366013072,0.8260869565217391,0.8333333333333334,0.625,0.7142857142857143,0.6055975280770818,0.625,0.9333333333333332,physicochemical_1,PHY-based
DecisionTreeClassifier,0.005812644958496,0.004546308517456,0.5681024620922319,0.5738562091503268,0.5754213107154282,0.5738562091503268,0.6521739130434783,0.5,0.75,0.6,0.3337119062359573,0.75,0.6,physicochemical_1,PHY-based
ExtraTreeClassifier,0.0008512496948242,0.0042555809020996,0.6349009943706403,0.6392156862745098,0.6416181059318313,0.6392156862745098,0.6086956521739131,0.4666666666666667,0.875,0.6086956521739131,0.3416666666666667,0.875,0.4666666666666667,physicochemical_1,PHY-based
RandomForestClassifier,0.0923881530761718,0.0174064636230468,0.6970602382367088,0.7084967320261438,0.7163418027143519,0.7084967320261438,0.6956521739130435,0.5384615384615384,0.875,0.6666666666666666,0.4563652383444983,0.875,0.6,physicochemical_1,PHY-based
BaggingClassifier,0.0216666221618652,0.0150194644927978,0.607438469010686,0.6183006535947713,0.6350114119721962,0.6183006535947713,0.6521739130434783,0.5,0.875,0.6363636363636364,0.3984925297873177,0.875,0.5333333333333333,physicochemical_1,PHY-based
AdaBoostClassifier,0.1259900093078613,0.009385347366333,0.5808691663800023,0.5836601307189542,0.5869509756764658,0.5836601307189542,0.6521739130434783,0.5,0.75,0.6,0.3337119062359573,0.75,0.6,physicochemical_1,PHY-based
GradientBoostingClassifier,0.5427670478820801,0.0045093059539794,0.5410770799547888,0.5509803921568628,0.5489703760291996,0.5509803921568628,0.5652173913043478,0.4375,0.875,0.5833333333333334,0.2846520432287211,0.875,0.4,physicochemical_1,PHY-based
HistGradientBoostingClassifier,0.0757628440856933,0.0053942203521728,0.6916419890141118,0.6973856209150326,0.7083221680280505,0.6973856209150326,0.6521739130434783,0.5,0.75,0.6,0.3337119062359573,0.75,0.6,physicochemical_1,PHY-based
ExtraTrees-ensemble,0.0660040855407714,0.0161787986755371,0.6273732502447673,0.6405228758169934,0.6724126889813165,0.6405228758169934,0.6521739130434783,0.5,1.0,0.6666666666666666,0.4830458915396479,1.0,0.4666666666666667,physicochemical_1,PHY-based
XGBClassifier,0.0386545658111572,0.006520652770996,0.7078772062131197,0.7215686274509803,0.756469692254006,0.7215686274509803,0.5652173913043478,0.4166666666666667,0.625,0.5,0.1509649099638854,0.625,0.5333333333333333,physicochemical_1,PHY-based
LGBMClassifier,0.0250355720520019,0.0073314189910888,0.7155898882679068,0.7196078431372548,0.7345059842118664,0.7196078431372548,0.6086956521739131,0.4615384615384615,0.75,0.5714285714285714,0.2722178614686481,0.75,0.5333333333333333,physicochemical_1,PHY-based
GaussianProcessClassifier,0.0042850017547607,0.0050742149353027,0.3979248831536413,0.5392156862745099,0.4632449058054594,0.5392156862745099,0.4347826086956521,0.0,0.0,0.0,0.0,0.0,1.0,physicochemical_1,PHY-based
RidgeClassifier,0.0019474506378173,0.0043042659759521,0.5309359405644235,0.5385620915032681,0.5446522322992912,0.5385620915032681,0.6086956521739131,0.7,0.5384615384615384,0.6086956521739131,0.2384615384615384,0.5384615384615384,0.7,physicochemical_1,PHY-based
LogisticRegression,0.0176105976104736,0.0048240184783935,0.5356656346749226,0.5385620915032681,0.5403885022022277,0.5385620915032681,0.6956521739130435,0.7142857142857143,0.7692307692307693,0.7407407407407407,0.3750457847507963,0.7692307692307693,0.6,physicochemical_1,PHY-based
SGDClassifier,0.0015110969543457,0.0040926456451416,0.5707894736842105,0.5725490196078431,0.5773934725405313,0.5725490196078431,0.782608695652174,0.7857142857142857,0.8461538461538461,0.8148148148148148,0.5547552232772196,0.8461538461538461,0.7,physicochemical_1,PHY-based
LinearDiscriminantAnalysis,0.0150569915771484,0.0064711570739746,0.605842793257654,0.6065359477124184,0.611473511963708,0.6065359477124184,0.3043478260869565,0.2857142857142857,0.1538461538461538,0.2,-0.3729338685741352,0.1538461538461538,0.5,physicochemical_1,PHY-based
QuadraticDiscriminantAnalysis,0.0065575122833251,0.006818675994873,0.4950636394908841,0.5156862745098039,0.4848129992737836,0.5156862745098039,0.6521739130434783,0.8571428571428571,0.4615384615384615,0.6,0.3895087071774301,0.4615384615384615,0.9,physicochemical_1,PHY-based
SVC,0.0029250144958496,0.0074794769287109,0.6302523018776889,0.6392156862745098,0.6470818578661716,0.6392156862745098,0.6086956521739131,0.75,0.4615384615384615,0.5714285714285714,0.2722178614686481,0.4615384615384615,0.8,physicochemical_1,PHY-based
KNeighborsClassifier,0.0006940841674804,0.0051544666290283,0.3983010453598689,0.5294117647058824,0.3445338249259818,0.5294117647058824,0.4347826086956521,0.0,0.0,0.0,0.0,0.0,1.0,physicochemical_1,PHY-based
GaussianNB,0.0009150505065917,0.003812551498413,0.5048742629919101,0.5836601307189542,0.5956386966551326,0.5836601307189542,0.5652173913043478,1.0,0.2307692307692307,0.375,0.3396831102433787,0.2307692307692307,1.0,physicochemical_1,PHY-based
DecisionTreeClassifier,0.005435037612915,0.0036438465118408,0.481510371293653,0.4947712418300652,0.4900781244898892,0.4947712418300652,0.8260869565217391,0.9090909090909092,0.7692307692307693,0.8333333333333334,0.6641414880007994,0.7692307692307693,0.9,physicochemical_1,PHY-based
ExtraTreeClassifier,0.0007857799530029,0.0038464069366455,0.5580245958032336,0.5601307189542484,0.5677678040913334,0.5601307189542484,0.5217391304347826,0.6666666666666666,0.3076923076923077,0.4210526315789473,0.1215783580010781,0.3076923076923077,0.8,physicochemical_1,PHY-based
RandomForestClassifier,0.090343952178955,0.0164039611816406,0.6988128074196185,0.7071895424836601,0.7179688285570638,0.7071895424836601,0.6521739130434783,0.8571428571428571,0.4615384615384615,0.6,0.3895087071774301,0.4615384615384615,0.9,physicochemical_1,PHY-based
