algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity,encoder,Strategy
KNeighborsClassifier,0.0006210327148437,0.0090377807617187,0.7357129145364439,0.7505494505494505,0.8410389610389609,0.7505494505494505,0.9444444444444444,1.0,0.8571428571428571,0.9230769230769232,0.8864052604279183,0.8571428571428571,1.0,physicochemical_5,PHY-based
GaussianNB,0.0008415222167968,0.0035687923431396,0.488673894045411,0.5879120879120879,0.5616276214627863,0.5879120879120879,0.5,0.4375,1.0,0.6086956521739131,0.2820380374088831,1.0,0.1818181818181818,physicochemical_5,PHY-based
DecisionTreeClassifier,0.0025821208953857,0.0035411834716796,0.8835164835164836,0.8835164835164836,0.8867477760334903,0.8835164835164836,0.8888888888888888,0.7777777777777778,1.0,0.875,0.7977240352174656,1.0,0.8181818181818182,physicochemical_5,PHY-based
ExtraTreeClassifier,0.0006134510040283,0.003470230102539,0.7886371961371961,0.7934065934065934,0.8216056166056166,0.7934065934065934,0.8888888888888888,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7662337662337663,0.8571428571428571,0.9090909090909092,physicochemical_5,PHY-based
RandomForestClassifier,0.0909851551055908,0.016351318359375,0.8215784215784216,0.8241758241758242,0.8575549450549449,0.8241758241758242,0.9444444444444444,0.875,1.0,0.9333333333333332,0.8918825850158447,1.0,0.9090909090909092,physicochemical_5,PHY-based
BaggingClassifier,0.025120210647583,0.0209941864013671,0.7597802197802197,0.7648351648351648,0.7977838827838829,0.7648351648351648,0.9444444444444444,0.875,1.0,0.9333333333333332,0.8918825850158447,1.0,0.9090909090909092,physicochemical_5,PHY-based
AdaBoostClassifier,0.0858993053436279,0.0076952457427978,0.8515567765567764,0.8527472527472527,0.8605860805860805,0.8527472527472527,0.8888888888888888,0.7777777777777778,1.0,0.875,0.7977240352174656,1.0,0.8181818181818182,physicochemical_5,PHY-based
GradientBoostingClassifier,0.2467618942260742,0.003661823272705,0.8397069597069597,0.8395604395604396,0.8455847723704867,0.8395604395604396,0.8888888888888888,0.7777777777777778,1.0,0.875,0.7977240352174656,1.0,0.8181818181818182,physicochemical_5,PHY-based
HistGradientBoostingClassifier,0.0408480644226074,0.0046188831329345,0.7788428238428239,0.7802197802197803,0.7919047619047619,0.7802197802197803,1.0,1.0,1.0,1.0,1.0,1.0,1.0,physicochemical_5,PHY-based
ExtraTrees-ensemble,0.0650590419769287,0.0161680698394775,0.7748443223443224,0.7813186813186814,0.8149420024420024,0.7813186813186814,0.9444444444444444,0.875,1.0,0.9333333333333332,0.8918825850158447,1.0,0.9090909090909092,physicochemical_5,PHY-based
XGBClassifier,0.022536563873291,0.0056087493896484,0.8108424908424908,0.810989010989011,0.8158228676085819,0.810989010989011,0.9444444444444444,0.875,1.0,0.9333333333333332,0.8918825850158447,1.0,0.9090909090909092,physicochemical_5,PHY-based
LGBMClassifier,0.0194447517395019,0.0059216499328613,0.7636446886446887,0.7648351648351648,0.7745970695970696,0.7648351648351648,0.9444444444444444,0.875,1.0,0.9333333333333332,0.8918825850158447,1.0,0.9090909090909092,physicochemical_5,PHY-based
GaussianProcessClassifier,0.0029022693634033,0.004042625427246,0.3598563716984769,0.5,0.4370305518657167,0.5,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,1.0,physicochemical_5,PHY-based
RidgeClassifier,0.0014307975769042,0.0034822463989257,0.8500344263579558,0.8538461538461538,0.8892307692307693,0.8538461538461538,0.8888888888888888,1.0,0.7142857142857143,0.8333333333333334,0.7774288420142416,0.7142857142857143,1.0,physicochemical_5,PHY-based
LogisticRegression,0.0114315509796142,0.004392385482788,0.7883199153787388,0.7934065934065934,0.8095299145299144,0.7934065934065934,0.7222222222222222,0.6,0.8571428571428571,0.7058823529411765,0.4841648318657442,0.8571428571428571,0.6363636363636364,physicochemical_5,PHY-based
SGDClassifier,0.0013730525970458,0.0039186954498291,0.7797635044693868,0.7923076923076924,0.8257096474953617,0.7923076923076924,0.7777777777777778,0.6363636363636364,1.0,0.7777777777777778,0.6363636363636364,1.0,0.6363636363636364,physicochemical_5,PHY-based
LinearDiscriminantAnalysis,0.0061608791351318,0.0061953067779541,0.6275011263246557,0.6318681318681318,0.6454016221873365,0.6318681318681318,0.5,0.4166666666666667,0.7142857142857143,0.5263157894736842,0.080582296402538,0.7142857142857143,0.3636363636363636,physicochemical_5,PHY-based
QuadraticDiscriminantAnalysis,0.0038880825042724,0.0066175937652587,0.7691819128583834,0.7813186813186814,0.8562992562992562,0.7813186813186814,0.8888888888888888,1.0,0.7142857142857143,0.8333333333333334,0.7774288420142416,0.7142857142857143,1.0,physicochemical_5,PHY-based
SVC,0.0021771907806396,0.0071517944335937,0.8358036571271865,0.8384615384615385,0.8688400488400487,0.8384615384615385,0.8888888888888888,1.0,0.7142857142857143,0.8333333333333334,0.7774288420142416,0.7142857142857143,1.0,physicochemical_5,PHY-based
KNeighborsClassifier,0.0006228446960449,0.0050323009490966,0.7543664831900128,0.765934065934066,0.8455044955044955,0.765934065934066,0.8888888888888888,1.0,0.7142857142857143,0.8333333333333334,0.7774288420142416,0.7142857142857143,1.0,physicochemical_5,PHY-based
GaussianNB,0.0009401321411132,0.0037158966064453,0.6151404151404152,0.6747252747252747,0.7080048156971233,0.6747252747252747,0.6666666666666666,0.5454545454545454,0.8571428571428571,0.6666666666666666,0.4025974025974026,0.8571428571428571,0.5454545454545454,physicochemical_5,PHY-based
DecisionTreeClassifier,0.0026742935180664,0.0035294532775878,0.8104029304029303,0.810989010989011,0.8149725274725276,0.810989010989011,0.7222222222222222,0.625,0.7142857142857143,0.6666666666666666,0.4332001127219817,0.7142857142857143,0.7272727272727273,physicochemical_5,PHY-based
ExtraTreeClassifier,0.000614595413208,0.0034709930419921,0.8224267399267399,0.8241758241758241,0.8433150183150182,0.8241758241758241,0.6666666666666666,0.5454545454545454,0.8571428571428571,0.6666666666666666,0.4025974025974026,0.8571428571428571,0.5454545454545454,physicochemical_5,PHY-based
RandomForestClassifier,0.0884881019592285,0.0164268016815185,0.8683574758574759,0.8703296703296702,0.8895543345543345,0.8703296703296702,0.9444444444444444,1.0,0.8571428571428571,0.9230769230769232,0.8864052604279183,0.8571428571428571,1.0,physicochemical_5,PHY-based
BaggingClassifier,0.0189983367919921,0.0258696556091308,0.8537146187146186,0.8549450549450549,0.8667019884877029,0.8549450549450549,0.8888888888888888,1.0,0.7142857142857143,0.8333333333333334,0.7774288420142416,0.7142857142857143,1.0,physicochemical_5,PHY-based
AdaBoostClassifier,0.1018684864044189,0.0090504169464111,0.8372344322344322,0.8384615384615385,0.8503161521018663,0.8384615384615385,0.8888888888888888,1.0,0.7142857142857143,0.8333333333333334,0.7774288420142416,0.7142857142857143,1.0,physicochemical_5,PHY-based
GradientBoostingClassifier,0.3032177448272705,0.0043063640594482,0.824908424908425,0.8252747252747253,0.8280677655677655,0.8252747252747253,0.8333333333333334,0.75,0.8571428571428571,0.8,0.6625413488689132,0.8571428571428571,0.8181818181818182,physicochemical_5,PHY-based
HistGradientBoostingClassifier,0.0525159358978271,0.005994701385498,0.8100607725607725,0.810989010989011,0.821897348683063,0.810989010989011,0.8888888888888888,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7662337662337663,0.8571428571428571,0.9090909090909092,physicochemical_5,PHY-based
ExtraTrees-ensemble,0.0657440662384033,0.0160065174102783,0.8340266106442578,0.8384615384615385,0.8691880341880343,0.8384615384615385,0.9444444444444444,1.0,0.8571428571428571,0.9230769230769232,0.8864052604279183,0.8571428571428571,1.0,physicochemical_5,PHY-based
XGBClassifier,0.0230382919311523,0.0057697296142578,0.8245662670662671,0.8252747252747252,0.835587824873539,0.8252747252747252,0.8888888888888888,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7662337662337663,0.8571428571428571,0.9090909090909092,physicochemical_5,PHY-based
LGBMClassifier,0.0183333873748779,0.0062073230743408,0.8237146187146187,0.8252747252747253,0.8384571777428921,0.8252747252747253,0.9444444444444444,1.0,0.8571428571428571,0.9230769230769232,0.8864052604279183,0.8571428571428571,1.0,physicochemical_5,PHY-based
GaussianProcessClassifier,0.0026131629943847,0.0038438320159912,0.3507692307692308,0.5153846153846153,0.2659763313609467,0.5153846153846153,0.5,1.0,0.1,0.1818181818181818,0.2169304578186561,0.1,1.0,physicochemical_5,PHY-based
RidgeClassifier,0.0014431953430175,0.0035649299621582,0.7840723981900453,0.7956043956043957,0.8215509490509492,0.7956043956043957,0.8888888888888888,1.0,0.8,0.8888888888888888,0.8,0.8,1.0,physicochemical_5,PHY-based
LogisticRegression,0.0134918212890625,0.0047929763793945,0.6418822843822845,0.6461538461538462,0.663537851037851,0.6461538461538462,0.8333333333333334,0.7692307692307693,1.0,0.8695652173913043,0.6933752452815364,1.0,0.625,physicochemical_5,PHY-based
SGDClassifier,0.0014422416687011,0.0042372226715087,0.6543476131711425,0.6615384615384615,0.7004761904761905,0.6615384615384615,0.8333333333333334,0.7692307692307693,1.0,0.8695652173913043,0.6933752452815364,1.0,0.625,physicochemical_5,PHY-based
LinearDiscriminantAnalysis,0.0064706802368164,0.0064368724822998,0.6835431235431236,0.6923076923076923,0.7017890442890442,0.6923076923076923,0.8333333333333334,0.8181818181818182,0.9,0.8571428571428571,0.6625413488689132,0.9,0.75,physicochemical_5,PHY-based
QuadraticDiscriminantAnalysis,0.0039244174957275,0.0066617965698242,0.7061611591023357,0.7373626373626373,0.8312432012432012,0.7373626373626373,0.7777777777777778,1.0,0.6,0.75,0.6324555320336759,0.6,1.0,physicochemical_5,PHY-based
SVC,0.0021822929382324,0.0071353435516357,0.8092581627179151,0.8241758241758241,0.8778418803418802,0.8241758241758241,0.8888888888888888,1.0,0.8,0.8888888888888888,0.8,0.8,1.0,physicochemical_5,PHY-based
KNeighborsClassifier,0.0006471633911132,0.0078787803649902,0.793505043288325,0.8098901098901099,0.8700641025641025,0.8098901098901099,0.7222222222222222,1.0,0.5,0.6666666666666666,0.5547001962252291,0.5,1.0,physicochemical_5,PHY-based
GaussianNB,0.0010128021240234,0.0043720245361328,0.4955416152474976,0.5736263736263736,0.6247435897435898,0.5736263736263736,0.6666666666666666,0.625,1.0,0.7692307692307693,0.3952847075210474,1.0,0.25,physicochemical_5,PHY-based
DecisionTreeClassifier,0.003217601776123,0.0043178558349609,0.7165268065268064,0.7208791208791208,0.7379700854700855,0.7208791208791208,0.7777777777777778,0.8,0.8,0.8,0.55,0.8,0.75,physicochemical_5,PHY-based
ExtraTreeClassifier,0.0007525920867919,0.004225206375122,0.6425446775446776,0.6615384615384616,0.7045920745920746,0.6615384615384616,0.8333333333333334,0.8181818181818182,0.9,0.8571428571428571,0.6625413488689132,0.9,0.75,physicochemical_5,PHY-based
RandomForestClassifier,0.0929324150085449,0.0165498256683349,0.8321208693267517,0.8384615384615385,0.8538034188034187,0.8384615384615385,0.8333333333333334,0.8888888888888888,0.8,0.8421052631578947,0.6708203932499369,0.8,0.875,physicochemical_5,PHY-based
BaggingClassifier,0.0156146526336669,0.0147366523742675,0.7448784548784549,0.7494505494505495,0.7691849816849816,0.7494505494505495,0.8333333333333334,0.8888888888888888,0.8,0.8421052631578947,0.6708203932499369,0.8,0.875,physicochemical_5,PHY-based
AdaBoostClassifier,0.1038275241851806,0.0090921878814697,0.7214185814185814,0.7230769230769231,0.7327289377289377,0.7230769230769231,0.8333333333333334,0.8888888888888888,0.8,0.8421052631578947,0.6708203932499369,0.8,0.875,physicochemical_5,PHY-based
GradientBoostingClassifier,0.3135179042816162,0.0042853355407714,0.7104639151697977,0.7208791208791208,0.7646620046620046,0.7208791208791208,0.8333333333333334,0.8888888888888888,0.8,0.8421052631578947,0.6708203932499369,0.8,0.875,physicochemical_5,PHY-based
HistGradientBoostingClassifier,0.045379638671875,0.0049889087677001,0.7524942893363946,0.7648351648351648,0.813003663003663,0.7648351648351648,0.8888888888888888,0.9,0.9,0.9,0.775,0.9,0.875,physicochemical_5,PHY-based
ExtraTrees-ensemble,0.0630472660064697,0.01622896194458,0.8238036172633697,0.8384615384615385,0.8906166056166056,0.8384615384615385,0.8888888888888888,1.0,0.8,0.8888888888888888,0.8,0.8,1.0,physicochemical_5,PHY-based
XGBClassifier,0.0248537540435791,0.0058876037597656,0.7876678876678878,0.7934065934065935,0.8248543123543122,0.7934065934065935,0.7777777777777778,0.8,0.8,0.8,0.55,0.8,0.75,physicochemical_5,PHY-based
LGBMClassifier,0.0218605518341064,0.0072559356689453,0.791946876652759,0.7956043956043957,0.8072527472527472,0.7956043956043957,0.8333333333333334,0.8888888888888888,0.8,0.8421052631578947,0.6708203932499369,0.8,0.875,physicochemical_5,PHY-based
GaussianProcessClassifier,0.0026503086090087,0.0038851737976074,0.4238861138861138,0.5582417582417583,0.488974761502234,0.5582417582417583,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,1.0,physicochemical_5,PHY-based
RidgeClassifier,0.0014194965362548,0.0035176277160644,0.9409032634032636,0.9417582417582416,0.9518162393162394,0.9417582417582416,0.5555555555555556,1.0,0.2727272727272727,0.4285714285714285,0.3567530340063379,0.2727272727272727,1.0,physicochemical_5,PHY-based
LogisticRegression,0.0154738426208496,0.0044297695159912,0.7574977963213257,0.7648351648351648,0.8165934065934065,0.7648351648351648,0.5555555555555556,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.0649350649350649,0.6363636363636364,0.4285714285714285,physicochemical_5,PHY-based
SGDClassifier,0.0011073112487792,0.003432273864746,0.6876469935293464,0.7054945054945054,0.7876157176157175,0.7054945054945054,0.5555555555555556,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.0649350649350649,0.6363636363636364,0.4285714285714285,physicochemical_5,PHY-based
LinearDiscriminantAnalysis,0.0059861660003662,0.0061844825744628,0.7014835164835165,0.7054945054945054,0.7254578754578755,0.7054945054945054,0.6111111111111112,0.7,0.6363636363636364,0.6666666666666666,0.2038588765750502,0.6363636363636364,0.5714285714285714,physicochemical_5,PHY-based
QuadraticDiscriminantAnalysis,0.0039383888244628,0.0066051959991455,0.8802564592270474,0.8835164835164836,0.908156288156288,0.8835164835164836,0.5555555555555556,1.0,0.2727272727272727,0.4285714285714285,0.3567530340063379,0.2727272727272727,1.0,physicochemical_5,PHY-based
SVC,0.002137279510498,0.0067781448364257,0.91081727096433,0.9120879120879122,0.925656288156288,0.9120879120879122,0.5555555555555556,1.0,0.2727272727272727,0.4285714285714285,0.3567530340063379,0.2727272727272727,1.0,physicochemical_5,PHY-based
KNeighborsClassifier,0.0006294250488281,0.0062061309814453,0.8462985217396982,0.8538461538461538,0.8926129426129427,0.8538461538461538,0.5555555555555556,1.0,0.2727272727272727,0.4285714285714285,0.3567530340063379,0.2727272727272727,1.0,physicochemical_5,PHY-based
GaussianNB,0.0009079933166503,0.0038261890411376,0.5810712679133732,0.6318681318681318,0.796035631035631,0.6318681318681318,0.6666666666666666,0.6666666666666666,0.9090909090909092,0.7692307692307693,0.2548235957188128,0.9090909090909092,0.2857142857142857,physicochemical_5,PHY-based
DecisionTreeClassifier,0.0022917747497558,0.0034656047821044,0.7562687312687313,0.7626373626373626,0.8089987789987789,0.7626373626373626,0.6111111111111112,0.7,0.6363636363636364,0.6666666666666666,0.2038588765750502,0.6363636363636364,0.5714285714285714,physicochemical_5,PHY-based
ExtraTreeClassifier,0.0006151676177978,0.0035447120666503,0.8667732267732268,0.867032967032967,0.8797161172161172,0.867032967032967,0.5555555555555556,0.7142857142857143,0.4545454545454545,0.5555555555555556,0.1688311688311688,0.4545454545454545,0.7142857142857143,physicochemical_5,PHY-based
RandomForestClassifier,0.0907959938049316,0.0242337226867675,0.9263883665354252,0.9274725274725276,0.9391178266178264,0.9274725274725276,0.5555555555555556,1.0,0.2727272727272727,0.4285714285714285,0.3567530340063379,0.2727272727272727,1.0,physicochemical_5,PHY-based
BaggingClassifier,0.014508056640625,0.0234119415283203,0.9099142524142524,0.910989010989011,0.9289944182801326,0.910989010989011,0.7222222222222222,1.0,0.5454545454545454,0.7058823529411765,0.5640760748177662,0.5454545454545454,1.0,physicochemical_5,PHY-based
AdaBoostClassifier,0.0906624794006347,0.0079808235168457,0.8967912969383558,0.8978021978021978,0.909859584859585,0.8978021978021978,0.6666666666666666,1.0,0.4545454545454545,0.625,0.4947274449181537,0.4545454545454545,1.0,physicochemical_5,PHY-based
GradientBoostingClassifier,0.2298227787017822,0.0038069248199462,0.788525641025641,0.7923076923076924,0.830515873015873,0.7923076923076924,0.6666666666666666,0.7777777777777778,0.6363636363636364,0.7,0.3418817293789138,0.6363636363636364,0.7142857142857143,physicochemical_5,PHY-based
HistGradientBoostingClassifier,0.0458255767822265,0.0052037239074707,0.8815626040626041,0.8824175824175825,0.89247557997558,0.8824175824175825,0.5555555555555556,0.8,0.3636363636363636,0.5,0.2402961875316746,0.3636363636363636,0.8571428571428571,physicochemical_5,PHY-based
ExtraTrees-ensemble,0.0651178836822509,0.0160901069641113,0.91081727096433,0.9120879120879122,0.925656288156288,0.9120879120879122,0.5555555555555556,1.0,0.2727272727272727,0.4285714285714285,0.3567530340063379,0.2727272727272727,1.0,physicochemical_5,PHY-based
XGBClassifier,0.0215461730957031,0.0054807186126708,0.8633580635051225,0.8659340659340659,0.8910409035409035,0.8659340659340659,0.6111111111111112,0.8333333333333334,0.4545454545454545,0.5882352941176471,0.3223291856101521,0.4545454545454545,0.8571428571428571,physicochemical_5,PHY-based
LGBMClassifier,0.0174868583679199,0.0063066482543945,0.912331834831835,0.9131868131868132,0.9232448107448108,0.9131868131868132,0.6111111111111112,1.0,0.3636363636363636,0.5333333333333333,0.4264014327112209,0.3636363636363636,1.0,physicochemical_5,PHY-based
GaussianProcessClassifier,0.0027409553527832,0.0040388107299804,0.3013610950453055,0.4703296703296703,0.2219417944692669,0.4703296703296703,0.6666666666666666,1.0,0.1428571428571428,0.25,0.3040344960525301,0.1428571428571428,1.0,physicochemical_5,PHY-based
RidgeClassifier,0.0014100074768066,0.0034790515899658,0.7717588294058882,0.7802197802197802,0.8066808191808192,0.7802197802197802,0.9444444444444444,0.875,1.0,0.9333333333333332,0.8918825850158447,1.0,0.9090909090909092,physicochemical_5,PHY-based
